"created","favoriteCount","favorited","id","isRetweet","latitude","longitude","replyToSID","replyToSN","replyToUID","retweetCount","retweeted","screenName","statusSource","text","truncated"
"2015-12-15",0,FALSE,"676913733608865792",FALSE,NA,NA,NA,NA,NA,0,FALSE,"LBPLAYBOY","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","I need #ZipFizz to be on sale at #Costco #Lakewood or #LongBeach like tomorrow.. #Please &amp; #ThankYou Sincerely #RunningLow",FALSE
"2015-12-15",4,FALSE,"676913394260312066",FALSE,NA,NA,NA,NA,NA,0,FALSE,"TheGingaNinja83","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","After superstore, baking and a doc appointment I now only have 4 stores left to go (including Costco)
I will need a nap soon
Damn holidays",FALSE
"2015-12-15",1,FALSE,"676913341802090496",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Julia_Kourafas","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","I love eating hummus from Costco ! QOTP: What's your fav grocery store ?",FALSE
"2015-12-15",0,FALSE,"676913285078360064",FALSE,NA,NA,NA,NA,NA,0,FALSE,"WatchlistN","<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","Costco Wholesale Co. (COST) Stock Rating Lowered by Zacks Investment Research https://t.co/lgpuQ9SEGD",FALSE
"2015-12-15",0,FALSE,"676913282595299331",FALSE,NA,NA,NA,NA,NA,0,FALSE,"WatchlistN","<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","JPMorgan Chase &amp; Co. Increases Costco Wholesale Co. (COST) Price Target to $180.00 https://t.co/3SjlGtdSeK",FALSE
"2015-12-15",0,FALSE,"676913257584730112",TRUE,NA,NA,NA,NA,NA,3,FALSE,"audreytang97","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @duckydianaa: God bless Costco samples",FALSE
"2015-12-15",0,FALSE,"676913230342701057",TRUE,NA,NA,NA,NA,NA,2,FALSE,"saddmadds","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @softgreenshade: hearts...I break that. samples from Costco...I tAKE THAT.",FALSE
"2015-12-15",2,FALSE,"676913133366214658",FALSE,NA,NA,"676909874282954752","RellieRelz","29085597",0,FALSE,"HanniFresh","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@RellieRelz costco cheap",FALSE
"2015-12-15",0,FALSE,"676912951413088257",FALSE,NA,NA,NA,NA,NA,0,FALSE,"WKRBNews","<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","JPMorgan Chase &amp; Co. Increases Costco Wholesale Co. $COST Price Target to $180.00 https://t.co/hRE6s5U185",FALSE
"2015-12-15",0,FALSE,"676912842151456768",TRUE,NA,NA,NA,NA,NA,2,FALSE,"i_eat_platanos","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @YesDavidYes: Yo power went out in costco in NP wtf lmao",FALSE
"2015-12-15",0,FALSE,"676912703370305536",TRUE,NA,NA,NA,NA,NA,1,FALSE,"Adriel_GODzalez","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @hey_itshenry: Lmfao I'm on rt 22 the power is out at Costco and all the other placers  https://t.co/iHIYOGfd7j",FALSE
"2015-12-15",1,FALSE,"676912640820707328",FALSE,NA,NA,NA,NA,NA,1,FALSE,"hey_itshenry","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lmfao I'm on rt 22 the power is out at Costco and all the other placers  https://t.co/iHIYOGfd7j",FALSE
"2015-12-15",2,FALSE,"676912556452245505",FALSE,NA,NA,NA,NA,NA,0,FALSE,"costco_bird","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","how you know it's my room: https://t.co/gZMpNtxfp0",FALSE
"2015-12-15",0,FALSE,"676912449367482369",FALSE,NA,NA,NA,NA,NA,2,FALSE,"YesDavidYes","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Yo power went out in costco in NP wtf lmao",FALSE
"2015-12-15",6,FALSE,"676912295377784836",FALSE,NA,NA,NA,NA,NA,3,FALSE,"duckydianaa","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","God bless Costco samples",FALSE
"2015-12-15",1,FALSE,"676912160312836096",FALSE,NA,NA,"676911370789625857","ericant23","702805078",0,FALSE,"EROCKhd","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ericant23 heck yes bought a bunch of tuna at Costco.  Tuna in water not oil",FALSE
"2015-12-15",0,FALSE,"676911965361582081",FALSE,NA,NA,NA,NA,NA,0,FALSE,"xxuelie","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Back from Costco. I can really pack for HK now.",FALSE
"2015-12-15",0,FALSE,"676911739506700288",TRUE,NA,NA,NA,NA,NA,12,FALSE,"AGreaterMonster","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @OfficeofSteve: Want to impress women at Costco, try bench pressing the skids of pickles",FALSE
"2015-12-15",3,FALSE,"676911709714587648",FALSE,NA,NA,NA,NA,NA,0,FALSE,"sidthekiiiddd","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","meanwhile @ costco... https://t.co/zdxg53zPaE",FALSE
"2015-12-15",0,FALSE,"676911704022888449",FALSE,NA,NA,NA,NA,NA,0,FALSE,"ZRJobs03","<a href=""https://www.ziprecruiter.com/"" rel=""nofollow"">ZipRecruiter Tweeter 03</a>","SGN Nutrition is #hiring Costco Outgoing Sales Promoters Wanted: Earn Great Money 10/hr https://t.co/40sttXD3sZ #jobs #BocaRaton",FALSE
"2015-12-15",0,FALSE,"676911521365102593",FALSE,NA,NA,NA,NA,NA,0,FALSE,"MeetTheTaskFast","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mon  clean toilet ...    fri -home beauty and online shop or kmart outside , macys,  costco meet a latin dad dilf  117th st ooooh  hey papi",FALSE
"2015-12-15",0,FALSE,"676911394596499456",TRUE,NA,NA,NA,NA,NA,1,FALSE,"johnboy689","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SamsClubNews: VIDEO: Sam's Club CEO Roz Brewer talks to @CNNMoney @PoppyHarlowCNN https://t.co/Lr9orY5MpN
 https://t.co/V3MnsEsZLq",FALSE
"2015-12-15",0,FALSE,"676911389877907456",FALSE,NA,NA,NA,NA,NA,0,FALSE,"ZRJobs02","<a href=""https://www.ziprecruiter.com"" rel=""nofollow"">ZipRecruiter Tweeter 02</a>","SGN Nutrition is #hiring Costco Outgoing Sales Promoters Wanted: Earn Great Money 10/hr https://t.co/A6nVOtS1FX #jobs #Orlando",FALSE
"2015-12-15",0,FALSE,"676911302409920512",FALSE,NA,NA,NA,"SamsClub","86089860",0,FALSE,"djohnsUSA","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@SamsClub  I'm just thankful for the new Costco down the street.",FALSE
"2015-12-15",0,FALSE,"676911255110688772",TRUE,NA,NA,NA,NA,NA,1,FALSE,"Elijah_4ord","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Robeltoosweet: Costco pizza so fire",FALSE
"2015-12-15",0,FALSE,"676911232838971392",FALSE,NA,NA,NA,NA,NA,0,FALSE,"ZRJobs02","<a href=""https://www.ziprecruiter.com"" rel=""nofollow"">ZipRecruiter Tweeter 02</a>","SGN Nutrition is #hiring Costco Outgoing Sales Promoters Wanted: Earn Great Money  https://t.co/ogItKcsehC #jobs #RoyalPalmBeach",FALSE
"2015-12-15",0,FALSE,"676911034372907011",FALSE,NA,NA,NA,NA,NA,0,FALSE,"ZRJobs04","<a href=""https://www.ziprecruiter.com/"" rel=""nofollow"">ZipRecruiter Tweeter 04</a>","SGN Nutrition is #hiring Costco Outgoing Sales Promoters Wanted: Earn Great Money 10/h https://t.co/g6vozgPG9O #jobs #NorthMiami",FALSE
"2015-12-15",0,FALSE,"676911007177027584",TRUE,NA,NA,NA,NA,NA,505,FALSE,"costco_bird","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @witwnjhxo: ok me https://t.co/M9fopbORWA",FALSE
"2015-12-15",12,FALSE,"676910987891638272",FALSE,NA,NA,NA,NA,NA,0,FALSE,"xjessicacruz","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tried to get a sample at Costco then the lady told me that my mom needs to be with me before I get one... Fuck u I'm grown give me one",FALSE
"2015-12-15",0,FALSE,"676910957378084865",FALSE,NA,NA,NA,NA,NA,0,FALSE,"aaadddddiii","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Costco is my fav restaurant Ì†ΩÌ∏ä",FALSE
"2015-12-15",1,FALSE,"676910936423317504",FALSE,NA,NA,NA,NA,NA,0,FALSE,"cam_k3","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Who has a Costco membership",FALSE
"2015-12-15",0,FALSE,"676910897277894656",TRUE,NA,NA,NA,NA,NA,2,FALSE,"AllenAllenge","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @evilpez4: Sitting in a pitch black Costco, the manager approaches &amp; asks if I would eat the remaining canteen hotdogs before the go bad‚Ä¶",FALSE
"2015-12-15",0,FALSE,"676910872783159296",TRUE,NA,NA,NA,NA,NA,3,FALSE,"hfxtraffic","<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","RT @HaliBreaking: RT @indoblue82: 4 way stop at near Kent and Costco #t #Halipower https://t.co/WXYyl55kvC",FALSE
"2015-12-15",0,FALSE,"676910846962978816",FALSE,NA,NA,NA,NA,NA,0,FALSE,"monikamalecki","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","such attractive boys work at costco Ì†ΩÌ±Ö",FALSE
"2015-12-15",1,FALSE,"676910812930416640",FALSE,NA,NA,NA,NA,NA,0,FALSE,"sophiehart22","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mom chose going to Costco 2day rather than pick me up from school when I was sick (': when Costco is more important that ur daughters health",FALSE
"2015-12-15",2,FALSE,"676910775647211520",FALSE,NA,NA,NA,NA,NA,1,FALSE,"CE_Couple","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","When @costco has the biggest bag of @LesserEvilSnack Popcorn EVER! Ì†ΩÌπåÌ†ºÌøº Marley and I are pretty excited about it ‚ò∫Ô∏è https://t.co/n96wtcjfjS",FALSE
"2015-12-15",0,FALSE,"676910462664056832",TRUE,NA,NA,NA,NA,NA,3,FALSE,"Knight_Rider_07","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @HaliBreaking: RT @indoblue82: 4 way stop at near Kent and Costco #t #Halipower https://t.co/WXYyl55kvC",FALSE
"2015-12-15",0,FALSE,"676910348507721728",FALSE,NA,NA,NA,NA,NA,0,FALSE,"chrisrushdudley","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Luckily, Costco also stocks aspirin and giant bottles of vodka. @Costco #jackassesofAmericacompeteforremitbucks https://t.co/YCWkQjgb9H",FALSE
"2015-12-15",0,FALSE,"676910324767944705",TRUE,NA,NA,NA,NA,NA,1,FALSE,"Littolex","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @DannyPHuynh: I go to Costco and target too much",FALSE
"2015-12-15",5,FALSE,"676910142085070848",FALSE,NA,NA,NA,NA,NA,2,FALSE,"softgreenshade","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hearts...I break that. samples from Costco...I tAKE THAT.",FALSE
"2015-12-15",26,FALSE,"676910005879250948",FALSE,NA,NA,NA,NA,NA,11,FALSE,"9four9","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","*buys 48 pack of hotdogs at Costco because apparently that's what hot chicks on Twitter are into this week",FALSE
"2015-12-15",0,FALSE,"676909948966723584",FALSE,NA,NA,NA,NA,NA,0,FALSE,"MosaicGuys","<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","JPMorgan Chase &amp; Co. Increases Costco Wholesale Co. (COST) Price Target to $180.00: Costco‚Ä¶ https://t.co/qNlNTybNvi",FALSE
"2015-12-15",0,FALSE,"676909908869165057",FALSE,"32.79542786","-80.03621578",NA,NA,NA,0,FALSE,"Heather101981","<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","I'm at Costco in Charleston, SC https://t.co/xe7CH32gqP",FALSE
"2015-12-15",0,FALSE,"676909784289906689",TRUE,NA,NA,NA,NA,NA,30,FALSE,"MarkHurne","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Criterion: We've collected some of our greatest music movies &amp; Hitchcock films into two new box sets, avail. online &amp; @Costco! https://‚Ä¶",FALSE
"2015-12-15",0,FALSE,"676909674059419650",TRUE,NA,NA,NA,NA,NA,2,FALSE,"Dakneez","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @evilpez4: Sitting in a pitch black Costco, the manager approaches &amp; asks if I would eat the remaining canteen hotdogs before the go bad‚Ä¶",FALSE
"2015-12-15",0,FALSE,"676909643944316934",FALSE,NA,NA,NA,NA,NA,0,FALSE,"newsroll","<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","RT @beforeitsnews: Slaves Peeling Shrimp? Buy from Red Lobster, Whole Foods, Costco or Walmart, They Might Be https://t.co/0ELWsvMeZc",FALSE
"2015-12-15",8,FALSE,"676909527741132805",FALSE,NA,NA,NA,NA,NA,2,FALSE,"evilpez4","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sitting in a pitch black Costco, the manager approaches &amp; asks if I would eat the remaining canteen hotdogs before the go bad.

*wakes up*",FALSE
"2015-12-15",0,FALSE,"676909461416595456",FALSE,"21.42658464","-157.99876213",NA,NA,NA,0,FALSE,"smilestimes5","<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","I'm at Costco Gas Station in Waipahu, HI https://t.co/7UqvMdvJxY",FALSE
"2015-12-15",0,FALSE,"676909408551624704",FALSE,NA,NA,NA,NA,NA,0,FALSE,"LukeWuellner","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Grandpa was miffed that Costco didn't have the Papa Bear O'Reilly book 'Killing Patton'. #Merika https://t.co/bTi5HVdlDE",FALSE
"2015-12-15",1,FALSE,"676909375320117248",FALSE,NA,NA,NA,NA,NA,1,FALSE,"DannyPHuynh","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","I go to Costco and target too much",FALSE
"2015-12-15",1,FALSE,"676909371054497792",FALSE,NA,NA,NA,NA,NA,3,FALSE,"HaliBreaking","<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","RT @indoblue82: 4 way stop at near Kent and Costco #t #Halipower https://t.co/WXYyl55kvC",FALSE
"2015-12-15",0,FALSE,"676909343896379397",TRUE,NA,NA,NA,NA,NA,1,FALSE,"jamesrpotter","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @evilpez4: Onset Of Zombie Apocalypse To Do List: 
1) Drive to Costco 
2) Lock the Costco doors 
3) It is your Costco now
4) Enjoy celeb‚Ä¶",FALSE
"2015-12-15",0,FALSE,"676909252271865856",FALSE,NA,NA,NA,"USAA_help","16274102",0,FALSE,"MemoryLeak_","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","@USAA_help Any update on why the cashier at Costco is announcing to everyone that @USAA bank is down and no USAA cards work right now?",FALSE
"2015-12-15",2,FALSE,"676909226841776130",FALSE,NA,NA,NA,NA,NA,1,FALSE,"Robeltoosweet","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Costco pizza so fire",FALSE
"2015-12-15",0,FALSE,"676909199536857089",FALSE,NA,NA,NA,NA,NA,0,FALSE,"WKRBNews","<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","Argus Boosts Costco Wholesale Co. $COST Price Target to $175.00 https://t.co/XjlKwZzQPV",FALSE
"2015-12-15",0,FALSE,"676909159800037377",TRUE,NA,NA,NA,NA,NA,2,FALSE,"d_brreeezzy","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Shaw_BB: Costco pizza is so good",FALSE
"2015-12-15",0,FALSE,"676909055168937988",FALSE,NA,NA,NA,NA,NA,0,FALSE,"brishaub","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Drunk Costco adventures Ì†ΩÌ±å",FALSE
"2015-12-15",0,FALSE,"676909029323575298",FALSE,"49.11991805","-122.65548813",NA,NA,NA,0,FALSE,"theMARKK","<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","I'm at Costco in Langley, BC https://t.co/bI1dDjnkj2",FALSE
"2015-12-15",0,FALSE,"676909019462770688",TRUE,NA,NA,NA,NA,NA,30,FALSE,"yeah_its_dave","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Criterion: We've collected some of our greatest music movies &amp; Hitchcock films into two new box sets, avail. online &amp; @Costco! https://‚Ä¶",FALSE
"2015-12-15",0,FALSE,"676908975087067136",TRUE,NA,NA,NA,NA,NA,7,FALSE,"LeetTanya","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @HaliBreaking: RT @KYHZR: @HaliBreaking Costco Halifax lost power. https://t.co/wg2thgxEK8",FALSE
"2015-12-15",4,FALSE,"676908897492475907",FALSE,NA,NA,NA,NA,NA,0,FALSE,"LukeAmes2","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Costco food rises above all else",FALSE
"2015-12-15",3,FALSE,"676908716143321088",FALSE,NA,NA,NA,NA,NA,2,FALSE,"Shaw_BB","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Costco pizza is so good",FALSE
"2015-12-15",0,FALSE,"676908590561644544",TRUE,NA,NA,NA,NA,NA,3,FALSE,"AmandaKReynolds","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @GerardFCraft: Reminds me of some places I know that use Costco! Pricey Restaurant Fig &amp; Olive Exposed Pre-Made Frozen Food - Eater http‚Ä¶",FALSE
"2015-12-15",0,FALSE,"676908575994851328",FALSE,NA,NA,NA,NA,NA,0,FALSE,"hilary_hilary","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","Every Costco trip is just an ongoing internal debate about how long it is appropriate to wait for new samples at the sample station.",FALSE
"2015-12-15",0,FALSE,"676908463415549952",FALSE,NA,NA,NA,NA,NA,0,FALSE,"abaynash","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","VIDEO: Jew-Hating Costco Employee Goes On Anti-Semitic Rant While At Work https://t.co/4k1R81fO3V via @ywn",FALSE
"2015-12-15",3,FALSE,"676908271454846976",FALSE,NA,NA,NA,NA,NA,0,FALSE,"mlkandcookiez","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","It's a good thing Costco doesn't have a dress code because I'm going in pajamas",FALSE
"2015-12-15",0,FALSE,"676908235694202880",FALSE,NA,NA,"676907472951603202","eewunn","2594046596",0,FALSE,"vanillatosh","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@eewunn THIS IS STILL REALLY WASTEFUL THO LOL it's like 10cents to print at Costco",FALSE
"2015-12-15",0,FALSE,"676908060938498048",TRUE,NA,NA,NA,NA,NA,1,FALSE,"kristynpaige_21","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @SydneyNorwood: @kristynpaige_21 oh my goodness, have a happy happy birthday because you deserve it! :) go buy some dry ice, and get a C‚Ä¶",FALSE
"2015-12-15",0,FALSE,"676908030383030278",FALSE,NA,NA,"676907150665375744","KUOW","12137172",0,FALSE,"David_Sucher","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@KUOW 
Avoid Costco?",FALSE
"2015-12-15",0,FALSE,"676907931598757888",FALSE,NA,NA,NA,NA,NA,0,FALSE,"indoblue82","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","4 way stop at near Kent and Costco #t #Halipower https://t.co/3QtosOJ8Eo",FALSE
"2015-12-15",18,FALSE,"676907911566729221",FALSE,NA,NA,NA,NA,NA,3,FALSE,"GerardFCraft","<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","Reminds me of some places I know that use Costco! Pricey Restaurant Fig &amp; Olive Exposed Pre-Made Frozen Food - Eater https://t.co/lCHnjDmyq8",FALSE
"2015-12-15",1,FALSE,"676907845238042624",FALSE,NA,NA,NA,NA,NA,0,FALSE,"CharlesThiel","<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","SHANANIGANS IN COSTCO: https://t.co/KSLpqjicRQ via @YouTube",FALSE
"2015-12-15",3,FALSE,"676907806696546304",FALSE,NA,NA,NA,NA,NA,0,FALSE,"LunaCee73","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Welcome to the eleventeenth Costco/Carl's Jr.....err, sorry, scratch that....the CNN/Facebook #GOPdebate",FALSE
"2015-12-15",0,FALSE,"676907786480058371",FALSE,NA,NA,NA,NA,NA,0,FALSE,"lovelanningDB","<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","I liked a @YouTube video https://t.co/hUlI0vSgkr Vlogmas Day 14: Costco Is The Best!",FALSE
"2015-12-15",0,FALSE,"676907665713426432",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Nikki2987","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Someone sent my work a costco sized bag of pistachios for Christmas. Initially, I was like WHAT? But honestly, best.",FALSE
"2015-12-15",2,FALSE,"676907511719591936",FALSE,NA,NA,NA,NA,NA,0,FALSE,"altonwu","<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","Don't care about beer in grocery stores. I'll still cross the bridge to get mine at The Beer King or Costco Gatineau https://t.co/bZZ21GAGrQ",FALSE
"2015-12-15",0,FALSE,"676907498746552320",FALSE,NA,NA,NA,"CTVLondon","312194762",0,FALSE,"ClusterHeadTom","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@CTVLondon parking today at Costco South. ugh. #stupidpeople https://t.co/XfcMXjcA23",FALSE
"2015-12-15",10,FALSE,"676907455884980224",FALSE,NA,NA,NA,NA,NA,0,FALSE,"makkkymak","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","me and Brit are craving Costco pizza so bad that she's calling to see if we can go in the food court without a membership Ì†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ç",FALSE
"2015-12-15",0,FALSE,"676907381947781124",FALSE,NA,NA,NA,NA,NA,0,FALSE,"MosaicGuys","<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","Argus Boosts Costco Wholesale Co. (COST) Price Target to $175.00: Costco Wholesale Co‚Ä¶ https://t.co/ftNU9dMrwK",FALSE
