"created","favoriteCount","favorited","id","isRetweet","latitude","longitude","replyToSID","replyToSN","replyToUID","retweetCount","retweeted","screenName","statusSource","text","truncated"
"2016-01-01",0,FALSE,"683073167745744896",FALSE,NA,NA,"683072395595374593","NSRasta","153225560",0,FALSE,"chocolatecyn","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@NSRasta likely coordinate my visit with mid-month Costco visit during semi decent weather. Today would have been good choice weather wise",FALSE
"2016-01-01",1,FALSE,"683073104097206272",FALSE,NA,NA,NA,"loveeallyy","94673349",0,FALSE,"10pcMIKnugget","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@loveeallyy us tryna get more costco samples  https://t.co/6ET3NXbSsZ",FALSE
"2016-01-01",7,FALSE,"683073073231302657",FALSE,NA,NA,NA,"cheezritz","351635286",3,FALSE,"Pratyush5671","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@cheezritz I am way too random but Costco is one of the best places to shop Amber, lol. I agree, you work there? They pay employees $20/hr.",FALSE
"2016-01-01",0,FALSE,"683073005975543808",FALSE,NA,NA,NA,NA,NA,0,FALSE,"PelhamDV","<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","Man Run Over At New Rochelle Costco In Apparent Road Rage Incident https://t.co/BgeHRSHSdp https://t.co/y6JyLtpUcm",FALSE
"2016-01-01",1,FALSE,"683072726886567936",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Littleshmandy","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IKEA and Costco tomorrow if that counts...",FALSE
"2016-01-01",0,FALSE,"683072711938183174",TRUE,NA,NA,NA,NA,NA,63,FALSE,"MommaWordsIt","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @kcmoore51: Life was pretty much over for me the moment I started buying my toilet paper at Costco.",FALSE
"2016-01-01",0,FALSE,"683072509705469952",FALSE,NA,NA,NA,NA,NA,0,FALSE,"AnnibalSodero","<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","Why It's Getting Harder to Return Gifts at Sears and Costco https://t.co/Et78TQOdlu",FALSE
"2016-01-01",4,FALSE,"683071989960040448",FALSE,NA,NA,NA,NA,NA,2,FALSE,"HollowDespair","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Gyro Zeppeli goes to Costco and buys the giant teddy bear",FALSE
"2016-01-01",0,FALSE,"683071482931625984",TRUE,NA,NA,NA,NA,NA,1,FALSE,"PockyParade","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @sphere_au: Thought of the day: Wouldn't Costco be better off called Priceco? They're about selling things, not what price they bought t‚Ä¶",FALSE
"2016-01-01",0,FALSE,"683071328962916353",TRUE,NA,NA,NA,NA,NA,60,FALSE,"Bedroom_Ize","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @DranoRaul: I would rather have unnecessary surgery performed with a garden trowel than go to Costco on the weekend.",FALSE
"2016-01-01",0,FALSE,"683070971192938496",TRUE,NA,NA,NA,NA,NA,5,FALSE,"Saboviec","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","RT @Bob_Janke: You people spend a lot of time in liquor stores. Doesn't sound fiscally responsible to me. You can get it a lot cheaper at S‚Ä¶",FALSE
"2016-01-01",0,FALSE,"683070663435812865",TRUE,NA,NA,NA,NA,NA,63,FALSE,"karenphotog","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @kcmoore51: Life was pretty much over for me the moment I started buying my toilet paper at Costco.",FALSE
"2016-01-01",0,FALSE,"683070406891298817",TRUE,NA,NA,NA,NA,NA,330,FALSE,"zayndepp","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @stats_canada: It takes 14 Canadian families to finish one order of poutine from Costco",FALSE
"2016-01-01",1,FALSE,"683070247348387840",FALSE,NA,NA,NA,"Costco","1056152593",0,FALSE,"PTL3749","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Costco Could you check and see if the beverage ""Vitamin Fizz"" will be in Costco in the near future? TIA",FALSE
"2016-01-01",0,FALSE,"683069956993372160",FALSE,NA,NA,NA,NA,NA,1,FALSE,"sphere_au","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Thought of the day: Wouldn't Costco be better off called Priceco? They're about selling things, not what price they bought them for.",FALSE
"2016-01-01",0,FALSE,"683069605812674560",FALSE,NA,NA,NA,NA,NA,0,FALSE,"CliffinSF","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","One of my favorite Chardonnays is back at #costco  @MacRostie is in and I picked up a few.",FALSE
"2016-01-01",0,FALSE,"683068820710227969",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Cisco2011","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Got the memory crystals for #Rydia #Kain #Maria and #Costco in #FinalFantasyRecordKeeper https://t.co/h8W8Rssc6M",FALSE
"2016-01-01",0,FALSE,"683068563498889217",FALSE,NA,NA,"681490856277229570","mjclaxden","16561361",0,FALSE,"YourFaveCant","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@mjclaxden @SamsClub @Costco congrats I'll still shop there",FALSE
"2016-01-01",1,FALSE,"683068454547492865",FALSE,NA,NA,"683068003211018241","_Kellyy23","2250087272",0,FALSE,"_Carrolinaa","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@_Kellyy23 @Jennyy_yy haha good thing we went to Costco",FALSE
"2016-01-01",0,FALSE,"683068451519266820",TRUE,NA,NA,NA,NA,NA,63,FALSE,"Miss_Kris85","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @kcmoore51: Life was pretty much over for me the moment I started buying my toilet paper at Costco.",FALSE
"2016-01-01",0,FALSE,"683068247206400001",FALSE,NA,NA,NA,NA,NA,0,FALSE,"CrystalLearns","<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","When you get home from vacation and you have your Costco haul to eat! Rice is still cookin‚Ä¶ https://t.co/0gucfP91il https://t.co/hTyQlNwPR0",FALSE
"2016-01-01",0,FALSE,"683068100141420544",TRUE,NA,NA,NA,NA,NA,63,FALSE,"Mardigroan","<a href=""http://favstar.fm"" rel=""nofollow"">Favstar.FM</a>","RT @kcmoore51: Life was pretty much over for me the moment I started buying my toilet paper at Costco.",FALSE
"2016-01-01",0,FALSE,"683068099910832129",TRUE,NA,NA,NA,NA,NA,1,FALSE,"therealhailz","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @matttdallass: Hailey started crying when i said we can get a Costco hotdog",FALSE
"2016-01-01",0,FALSE,"683067792359202816",FALSE,NA,NA,NA,NA,NA,0,FALSE,"LivesOfFemales","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Me going back for samples at Costco Ì†ΩÌ∏Ç https://t.co/SeRb8V0b5b",FALSE
"2016-01-01",1,FALSE,"683067682619547649",FALSE,NA,NA,NA,NA,NA,0,FALSE,"BoomerangsPies","<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","We wanted to wish you a very Happy New Year!  We are ending our year with the launch of Boomerang's into Costco,... https://t.co/tcb6zN9TC5",FALSE
"2016-01-01",0,FALSE,"683067583931658240",FALSE,NA,NA,NA,NA,NA,0,FALSE,"mirandasoprano","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","i have a strong urge to go to costco so bad right now",FALSE
"2016-01-01",0,FALSE,"683067503539568640",TRUE,NA,NA,NA,NA,NA,14,FALSE,"kiirstensteph","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @boozell_leah: Trying to get more samples in Costco like https://t.co/w7TU4k7q3r",FALSE
"2016-01-01",0,FALSE,"683067473252462592",TRUE,NA,NA,NA,NA,NA,4,FALSE,"calumsheavenn","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @kianafer: webcam pix of me and my costco sized blackberry carton. happy new year! https://t.co/to9XxkFVq7",FALSE
"2016-01-01",0,FALSE,"683067381443379201",TRUE,NA,NA,NA,NA,NA,27089,FALSE,"Official_Costco","<a href=""http://klinkerapps.com"" rel=""nofollow"">Talon (Classic)</a>","RT @_xiankai: tom and Jerry planning on how to steal food from subway Ì†ΩÌ∏Ç https://t.co/ADEagvr6zW",FALSE
"2016-01-01",1,FALSE,"683067215663493120",FALSE,NA,NA,"683067117235744768","aidorishu","3531709936",0,FALSE,"shiroihime","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@aidorishu costco pack",FALSE
"2016-01-01",0,FALSE,"683067159749259265",TRUE,NA,NA,NA,NA,NA,14,FALSE,"charlizejreyes","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @boozell_leah: Trying to get more samples in Costco like https://t.co/w7TU4k7q3r",FALSE
"2016-01-01",1,FALSE,"683066766054969345",FALSE,NA,NA,NA,NA,NA,0,FALSE,"jacob_holthaus","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Anyone going to Costco today lol",FALSE
"2016-01-01",0,FALSE,"683066745075073026",FALSE,NA,NA,NA,NA,NA,0,FALSE,"costco_bird","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","for the first and only time in my life I wish there were automatic read receipts on iMessage",FALSE
"2016-01-01",0,FALSE,"683066666016612353",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Jacksinwang","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I didn't know Miranda Costco was ikon as fuk???",FALSE
"2016-01-01",0,FALSE,"683066597758599169",TRUE,NA,NA,NA,NA,NA,330,FALSE,"chaantalle","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @stats_canada: It takes 14 Canadian families to finish one order of poutine from Costco",FALSE
"2016-01-01",0,FALSE,"683066546118213632",FALSE,NA,NA,NA,"markschlereth","41651800",0,FALSE,"SSMcCormick","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@markschlereth why doesn't @Costco carry @stinkingood in Boise?",FALSE
"2016-01-01",0,FALSE,"683066441940074497",FALSE,NA,NA,"683066183042596864","Prytoo","291642811",0,FALSE,"semohr","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Prytoo I was told I could get a good one at Costco, so I'll sacrifice my sanity and go on a sat morning",FALSE
"2016-01-01",0,FALSE,"683066349388754945",TRUE,NA,NA,NA,NA,NA,1559,FALSE,"Official_Costco","<a href=""http://klinkerapps.com"" rel=""nofollow"">Talon (Classic)</a>","RT @desusnice: Your mcm gave you dap and said ""good looks my g"" instead of kissing u at midnight",FALSE
"2016-01-01",1,FALSE,"683066143003684864",FALSE,NA,NA,NA,NA,NA,0,FALSE,"rafaaa_p","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sad BC both chipotle and Costco were closed today :-(",FALSE
"2016-01-01",0,FALSE,"683066141447565312",FALSE,NA,NA,"683065958475411458","JessieLynne","17016501",0,FALSE,"deftonesfreek","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@JessieLynne - I'm a #Costco guy as well, but when I was out running errands earlier, I noticed that here in the #BiggestLittleCity.",FALSE
"2016-01-01",0,FALSE,"683066095180320769",TRUE,NA,NA,NA,NA,NA,1,FALSE,"avin1943","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Lylibeth_Ortiz: @DAVILACOLON @FuerzaDPueblo @Jenniffer2012 Gallon of Milk at Costco in Pembroke Pines, Fl, we need soon #PREstado51 htt‚Ä¶",FALSE
"2016-01-01",0,FALSE,"683066057305632768",TRUE,NA,NA,NA,NA,NA,330,FALSE,"JaxW1ld","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @stats_canada: It takes 14 Canadian families to finish one order of poutine from Costco",FALSE
"2016-01-01",5,FALSE,"683065990855262208",FALSE,NA,NA,NA,NA,NA,0,FALSE,"lindsaycampbel","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","This makes me upset @ Costco https://t.co/tIyTZie8Fy",FALSE
"2016-01-01",2,FALSE,"683065981795696640",FALSE,NA,NA,NA,NA,NA,0,FALSE,"chrisclarkk","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","""Hope you brought your Costco card cause you're about to get dick in bulk""",FALSE
"2016-01-01",0,FALSE,"683065958475411458",FALSE,NA,NA,"683065676169261056","deftonesfreek","16241878",0,FALSE,"JessieLynne","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","@deftonesfreek I don't shop at Walmart or SAMs club lol #Costco",FALSE
"2016-01-01",0,FALSE,"683065696687816704",FALSE,NA,NA,NA,NA,NA,0,FALSE,"95_magid","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Costco Mail Order Pharmacy Phone Number? ==&gt; https://t.co/2p7N5g1Xns &lt;== Save Up To 70% On High Quality Drugs!",FALSE
"2016-01-01",3,FALSE,"683065510397874176",FALSE,NA,NA,NA,NA,NA,0,FALSE,"madisoncooperx","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Craving Costco bbq chicken pizzaÌ†ΩÌ∏ç can't beat it",FALSE
"2016-01-01",0,FALSE,"683065480236548096",FALSE,NA,NA,"683058903131799553","semohr","163992017",0,FALSE,"PaulRBouchard","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@semohr costco",FALSE
"2016-01-01",0,FALSE,"683065351630884865",FALSE,NA,NA,"683065270164926464","equivocarly","360742914",0,FALSE,"SarahSahim","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@equivocarly is it from Costco??? lol",FALSE
"2016-01-01",0,FALSE,"683065228033179649",TRUE,NA,NA,NA,NA,NA,63,FALSE,"venom242","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @kcmoore51: Life was pretty much over for me the moment I started buying my toilet paper at Costco.",FALSE
"2016-01-01",0,FALSE,"683065096503963648",FALSE,NA,NA,"683063436075503616","markschlereth","41651800",0,FALSE,"harwoodtodd","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@markschlereth @Bradgeo75 good question!!  We need it at our Costco's out here !",FALSE
"2016-01-01",0,FALSE,"683064851023831042",TRUE,NA,NA,NA,NA,NA,14,FALSE,"justiceeburton","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @boozell_leah: Trying to get more samples in Costco like https://t.co/w7TU4k7q3r",FALSE
"2016-01-01",0,FALSE,"683064414975705088",FALSE,NA,NA,"682919967604535296","News12HV","39279014",0,FALSE,"wudntulik2know","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@News12HV @eyeonnewroc So it was the New Rochelle Costco. I've always found a spot FAR away from the entrance. Sorry for the other asses.",FALSE
"2016-01-01",0,FALSE,"683064171945156608",FALSE,NA,NA,NA,NA,NA,0,FALSE,"dronegram","<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","#drone #photo, clifffranks https://t.co/Fhn8Y2n1M8 https://t.co/THNCwC6xtg",FALSE
"2016-01-01",1,FALSE,"683064085403975680",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Joshualynjazz","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I'm turning 25 this year &amp; I still get excited for Costco trips Ì†ΩÌ∏¨",FALSE
"2016-01-01",0,FALSE,"683064065338417152",FALSE,NA,NA,NA,NA,NA,1,FALSE,"cheapdeep","<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Let me guess,  your resolution is to get in shape this year. CheapDeep's favorite fitness deal is the 2 year 24... https://t.co/kCdKpOQfvP",FALSE
"2016-01-01",0,FALSE,"683063788019384320",TRUE,NA,NA,NA,NA,NA,14,FALSE,"RudyMarquez28","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @boozell_leah: Trying to get more samples in Costco like https://t.co/w7TU4k7q3r",FALSE
"2016-01-01",0,FALSE,"683063737205456896",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Yakima_Jobs","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","#YakimaJobs Bakery Associate: Costco Wholesale Corporation - Yakima, WA - Bakery Associate  Unio... https://t.co/PnXjkmJChY #Yakima #Jobs",FALSE
"2016-01-01",0,FALSE,"683063635724374016",FALSE,NA,NA,NA,NA,NA,0,FALSE,"tiaraparis","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","this chicken noodle soup from Costco is soooooo good.",FALSE
"2016-01-01",0,FALSE,"683063446204755969",TRUE,NA,NA,NA,NA,NA,3,FALSE,"That802BeerGuy","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @ChinookBrew: Attention #costco shoppers do not drink this beer
https://t.co/WqkG66vqjw",FALSE
"2016-01-01",0,FALSE,"683063027327995904",TRUE,NA,NA,NA,NA,NA,14,FALSE,"marleyyd_","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @boozell_leah: Trying to get more samples in Costco like https://t.co/w7TU4k7q3r",FALSE
"2016-01-01",0,FALSE,"683062913515442176",TRUE,NA,NA,NA,NA,NA,7,FALSE,"gialovexo","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @arezumirbaha: Costco pizza is life",FALSE
"2016-01-01",17,FALSE,"683062807387107328",FALSE,NA,NA,NA,NA,NA,14,FALSE,"boozell_leah","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Trying to get more samples in Costco like https://t.co/w7TU4k7q3r",FALSE
"2016-01-01",0,FALSE,"683062720309010434",FALSE,NA,NA,NA,NA,NA,0,FALSE,"ExpertsPages","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","I will be eating free next week. Grazing the free food at Costco. https://t.co/NuCCCGaqXl #ExpertsPages",FALSE
"2016-01-01",0,FALSE,"683062700574904320",FALSE,NA,NA,NA,NA,NA,0,FALSE,"GoogleSniperNew","<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","Jones said thanks Costco #thanks",FALSE
"2016-01-01",0,FALSE,"683062604504403968",FALSE,NA,NA,"683057657087832064","PhotoJeeper","135516457",0,FALSE,"KristenWACamera","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@PhotoJeeper Also, the rebate is a ""Costco Cash Card,"" so a gift card to Costco. Not bad. $100 will buy a lot of 40 packs of water.",FALSE
"2016-01-01",0,FALSE,"683062256939208705",FALSE,NA,NA,NA,"TatesBakeShop","355649555",0,FALSE,"therealchooch","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@TatesBakeShop Happy New Year! Your cookies are AMAZING! We purchase ours from @Costco",FALSE
"2016-01-01",0,FALSE,"683062173699043328",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Crowd_Trading","<a href=""http://vytmn.com/"" rel=""nofollow"">Vytmn</a>","Will 2016 Be Costco Wholesale Corporation's Best Year Yet? https://t.co/vzpjbA9YGs https://t.co/KDrMy2uDS7",FALSE
"2016-01-01",0,FALSE,"683062173413847040",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Trade_Insights","<a href=""http://vytmn.com/"" rel=""nofollow"">Vytmn</a>","Will 2016 Be Costco Wholesale Corporation's Best Year Yet? https://t.co/mDNpGXMrcZ https://t.co/s48igYpZxz",FALSE
"2016-01-01",0,FALSE,"683062063124602882",FALSE,NA,NA,"683061961299472384","agnesbxtch","467883790",0,FALSE,"whygabbywhy","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@agnesbxtch really? La Mer next to costco and marshalls?",FALSE
"2016-01-01",0,FALSE,"683060907858083841",FALSE,NA,NA,NA,NA,NA,0,FALSE,"HDealHDay","<a href=""http://pinterest.com"" rel=""nofollow"">Pinterest</a>","Costco Rochester NY is OPEN!! Get Your 20 Meals from Costco for $150 ‚Äì Summer Pantry Staple &amp; Freeze https://t.co/DKtLLoXwx1",FALSE
"2016-01-01",0,FALSE,"683060727263834112",TRUE,NA,NA,NA,NA,NA,63,FALSE,"zstimmler","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @kcmoore51: Life was pretty much over for me the moment I started buying my toilet paper at Costco.",FALSE
"2016-01-01",0,FALSE,"683060561920299008",TRUE,NA,NA,NA,NA,NA,1,FALSE,"anna_breadstick","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @y0u_MADD_br0: @anna_breadstick beautiful shot of Costco in the background",FALSE
"2016-01-01",0,FALSE,"683060480563376128",FALSE,NA,NA,"683056816276811776","anna_breadstick","590452859",1,FALSE,"y0u_MADD_br0","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@anna_breadstick beautiful shot of Costco in the background",FALSE
"2016-01-01",0,FALSE,"683060421423575040",FALSE,NA,NA,NA,NA,NA,1,FALSE,"alimarrow","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jones said thanks @Costco #thanks",FALSE
"2016-01-01",0,FALSE,"683060360220311556",TRUE,NA,NA,NA,NA,NA,330,FALSE,"Baking_Bigfoot","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @stats_canada: It takes 14 Canadian families to finish one order of poutine from Costco",FALSE
"2016-01-01",0,FALSE,"683060330872766466",FALSE,NA,NA,NA,NA,NA,0,FALSE,"EdmontonShouts","<a href=""http://soyeg.club"" rel=""nofollow"">SHOUTOUTedmonton</a>","Thank You to the 4 Young Men at St. Albert's Costco #YEG - https://t.co/zHMDGZz2zF https://t.co/O5MBkRhRsl",FALSE
"2016-01-01",0,FALSE,"683060157312593920",FALSE,NA,NA,NA,NA,NA,0,FALSE,"traderbeast15","<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","Top Three Retail Stock Picks for 2016: Amazon, Target, Costco https://t.co/7554eETasX #money #stock #news #trading",FALSE
"2016-01-01",0,FALSE,"683059873660063744",TRUE,NA,NA,NA,NA,NA,1,FALSE,"Quienten2100","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @kellee_ally: I told myself I would be healthy but next thing you know leftover Costco pizza has disappeared",FALSE
"2016-01-01",0,FALSE,"683059563780796417",FALSE,"41.2557","-81.5044",NA,NA,NA,0,FALSE,"CliffFranks","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","1st Flight of 2016 #bostonheights #ohio #summitcounty #costco #arhausfurniture #newconstruction‚Ä¶ https://t.co/JjjVZrPUy9",FALSE
"2016-01-01",0,FALSE,"683059558537900032",TRUE,NA,NA,NA,NA,NA,2,FALSE,"yvsef","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ChubbyPockets_: Fucking Costco is closed fawwwk",FALSE
"2016-01-01",0,FALSE,"683059549260115968",TRUE,NA,NA,NA,NA,NA,1,FALSE,"yvsef","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ChubbyPockets_: Planning on waking up at noon and going to Costco for a pizza",FALSE
"2016-01-01",12,FALSE,"683059485703667712",FALSE,NA,NA,NA,NA,NA,1,FALSE,"kellee_ally","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I told myself I would be healthy but next thing you know leftover Costco pizza has disappeared",FALSE
"2016-01-01",0,FALSE,"683059152889995264",TRUE,NA,NA,NA,NA,NA,28,FALSE,"jomxrie","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @FatherWithTwins: To the man buying buying baby wipes and a case of wine at Costco: I feel ya, brother. I feel ya.",FALSE
