"created","favoriteCount","favorited","id","isRetweet","latitude","longitude","replyToSID","replyToSN","replyToUID","retweetCount","retweeted","screenName","statusSource","text","truncated"
"2015-12-25",0,FALSE,"680536205973426176",TRUE,NA,NA,NA,NA,NA,406,FALSE,"DoubleDipChip","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @WhatTheFFacts: Costco hasn't changed the price of its $1.50 hot dog/soda combo since the year 1985.",FALSE
"2015-12-25",1,FALSE,"680536197827964928",FALSE,NA,NA,NA,NA,NA,0,FALSE,"GotCooky","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Wow, Costco has a lot of good deals this month!!! Already making a list so I can go Costco shopping when I go back to Merced Ì†ΩÌ∏çÌ†ΩÌ∏≥Ì†ΩÌ≤ï",FALSE
"2015-12-25",0,FALSE,"680535987278209024",FALSE,NA,NA,NA,NA,NA,0,FALSE,"BufordDentist","<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","Drawing 12-25 Costco: https://t.co/gEcJPTspny via @YouTube",FALSE
"2015-12-25",0,FALSE,"680535911847858177",FALSE,NA,NA,NA,NA,NA,0,FALSE,"FinSentS_NASDAQ","<a href=""http://finsents.com"" rel=""nofollow"">FinSentS_NASDAQ</a>","$COST:US Costco: Why It Is Overvalued #COSTCO WHOLESALE CORP  https://t.co/zQC1Yd6dLT #NASDAQ",FALSE
"2015-12-25",0,FALSE,"680535864380895233",FALSE,NA,NA,NA,NA,NA,0,FALSE,"MarcusBarnes","<a href=""http://www.royaldraw.com"" rel=""nofollow"">Royal Draw</a>","WIN a Costco Gold Star Membership https://t.co/tShfeUgwOe",FALSE
"2015-12-25",0,FALSE,"680535386293141505",TRUE,NA,NA,NA,NA,NA,41,FALSE,"HopeAintChange","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @rhett_townsend: my family has already moved to Costco #boycottracistsamsclub https://t.co/FJEoOL95Ch",FALSE
"2015-12-25",1,FALSE,"680535206974078976",FALSE,NA,NA,NA,NA,NA,0,FALSE,"costco_bird","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","well 8 hours and 40 minutes later... and that's a wrap people Ì†ΩÌ±èÌ†ºÌøºÌ†ºÌæÑ",FALSE
"2015-12-25",0,FALSE,"680534897702744066",TRUE,NA,NA,NA,NA,NA,41,FALSE,"confedstates13","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @rhett_townsend: my family has already moved to Costco #boycottracistsamsclub https://t.co/FJEoOL95Ch",FALSE
"2015-12-25",11,FALSE,"680534542558470144",FALSE,NA,NA,NA,NA,NA,0,FALSE,"_vangoghaway","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mom got me a box of coronas from Costco and just said ""Merry fucking Christmas"" hahaha so sweet.",FALSE
"2015-12-25",0,FALSE,"680534492663042048",FALSE,NA,NA,"680531984356126721","mactanxin","24193387",0,FALSE,"mactanxin","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iŒüS</a>","Shell is better than Costco https://t.co/jDX9cb65FA",FALSE
"2015-12-25",0,FALSE,"680534066773508096",TRUE,NA,NA,NA,NA,NA,41,FALSE,"MajorityJoke","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @rhett_townsend: my family has already moved to Costco #boycottracistsamsclub https://t.co/FJEoOL95Ch",FALSE
"2015-12-25",0,FALSE,"680533777362227200",TRUE,NA,NA,NA,NA,NA,41,FALSE,"popup82","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @rhett_townsend: my family has already moved to Costco #boycottracistsamsclub https://t.co/FJEoOL95Ch",FALSE
"2015-12-25",0,FALSE,"680533741370998788",TRUE,NA,NA,NA,NA,NA,406,FALSE,"Swanman80","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @WhatTheFFacts: Costco hasn't changed the price of its $1.50 hot dog/soda combo since the year 1985.",FALSE
"2015-12-25",0,FALSE,"680533524408053761",FALSE,NA,NA,NA,"SkinnyBIIIITCH","437003141",0,FALSE,"SniggaBoolss","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@SkinnyBIIIITCH remember the time you came home Zooted and you ate the whole apple pie like the big one from Costco lol",FALSE
"2015-12-25",0,FALSE,"680533372674961413",TRUE,NA,NA,NA,NA,NA,41,FALSE,"NeilTurner_","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @rhett_townsend: my family has already moved to Costco #boycottracistsamsclub https://t.co/FJEoOL95Ch",FALSE
"2015-12-25",0,FALSE,"680533333869072384",TRUE,NA,NA,NA,NA,NA,41,FALSE,"sillytonguemmm","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @rhett_townsend: my family has already moved to Costco #boycottracistsamsclub https://t.co/FJEoOL95Ch",FALSE
"2015-12-25",0,FALSE,"680533150766882817",TRUE,NA,NA,NA,NA,NA,41,FALSE,"Ricky_Vaughn99","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @rhett_townsend: my family has already moved to Costco #boycottracistsamsclub https://t.co/FJEoOL95Ch",FALSE
"2015-12-25",10,FALSE,"680532997666295808",FALSE,NA,NA,NA,NA,NA,0,FALSE,"P_A_S_I_O_N_","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","my cousin works at the Costco E-40 belongs to and he bought 40k worth of TVs in cash",FALSE
"2015-12-25",0,FALSE,"680532484824498176",FALSE,NA,NA,NA,NA,NA,0,FALSE,"PeakOilupdate","<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","FTC warns Costco Japan, Baron Park for engaging in gasoline price war - The Japan Times https://t.co/lrYhLkaY3X",FALSE
"2015-12-25",0,FALSE,"680532363583959041",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Emylers","<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","COST Costco Wholesale Corp. Stock Message Board
https://t.co/iM7ruPjF9s

$COST $PCLN $CELG $EWM #COST #stock #investing",FALSE
"2015-12-25",0,FALSE,"680532095274479620",FALSE,NA,NA,"680531595888062464","iCanFlyHbu","594998984",0,FALSE,"YRNLionn","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@iCanFlyHbu Ì†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏Ç got them shits from costco ahahaha",FALSE
"2015-12-25",0,FALSE,"680531666591465476",FALSE,NA,NA,NA,NA,NA,0,FALSE,"MemoAvilaDJ","<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","I'm at @Costco_mexico in Mexico City, DF, DF https://t.co/15PUDD6Fdb",FALSE
"2015-12-25",0,FALSE,"680531467273809920",FALSE,NA,NA,"680531208829186048","anna_BAM","212478952",0,FALSE,"cassy_ault","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@anna_BAM @yrfavegingah we can go to Costco when we get back, I have a cardÌ†ΩÌ∏èÌ†ΩÌπåÌ†ºÌøº",FALSE
"2015-12-25",0,FALSE,"680531100758859776",FALSE,NA,NA,NA,NA,NA,0,FALSE,"okayhalie","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hope you brought your Costco card bc ur about to get dick in bulk",FALSE
"2015-12-25",0,FALSE,"680531083058753536",TRUE,NA,NA,NA,NA,NA,1,FALSE,"jschwab1978","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @420hella69: .@drewtoothpaste Meet me in the pajama section at Costco within the next 20 mins if you want an ass kicking https://t.co/cd‚Ä¶",FALSE
"2015-12-25",0,FALSE,"680530994697482240",TRUE,NA,NA,NA,NA,NA,406,FALSE,"17Lindsaymoore","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @WhatTheFFacts: Costco hasn't changed the price of its $1.50 hot dog/soda combo since the year 1985.",FALSE
"2015-12-25",4,FALSE,"680530797187694592",FALSE,NA,NA,NA,NA,NA,0,FALSE,"shustermamaa","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HOPE YOU BROUGHT YOUR COSTCO CARD BECAUSE YOU'RE ABOUT TO GET DICK IN BULK",FALSE
"2015-12-25",2,FALSE,"680530714933202946",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Preston_m1997","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","""I hope you brought your Costco card, because you're about to get dick in bulk""",FALSE
"2015-12-25",0,FALSE,"680530566974840833",TRUE,NA,NA,NA,NA,NA,406,FALSE,"blowinsmoke1620","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @WhatTheFFacts: Costco hasn't changed the price of its $1.50 hot dog/soda combo since the year 1985.",FALSE
"2015-12-25",0,FALSE,"680530318403702784",FALSE,"-27.21362426","152.99506164",NA,NA,NA,0,FALSE,"UStupidBitch","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","So much .. @ Costco https://t.co/OVrs0hXdcW",FALSE
"2015-12-25",0,FALSE,"680529574057218048",FALSE,NA,NA,NA,NA,NA,0,FALSE,"grubi","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iŒüS</a>","Monkey Costco, everyone!",FALSE
"2015-12-25",0,FALSE,"680529165414604800",FALSE,NA,NA,"680528405905846272","cassy_ault","4617921864",0,FALSE,"yrfavegingah","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@cassy_ault can I vote for Costco too",FALSE
"2015-12-25",0,FALSE,"680529059500044288",TRUE,NA,NA,NA,NA,NA,406,FALSE,"grenobalise","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @WhatTheFFacts: Costco hasn't changed the price of its $1.50 hot dog/soda combo since the year 1985.",FALSE
"2015-12-25",0,FALSE,"680528858710290437",FALSE,NA,NA,"680511255992385536","bradmorrissey","2380974002",0,FALSE,"MChow2013","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@bradmorrissey too bad @costco_online ruined #Christmas",FALSE
"2015-12-25",5,FALSE,"680528368740114432",FALSE,NA,NA,NA,NA,NA,0,FALSE,"HowdyIsLife","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","My mom gave me this b/c she can't handle going to Costco by herself Ì†ΩÌ∏Ç https://t.co/CjSWmI1SFv",FALSE
"2015-12-25",0,FALSE,"680528246115536896",FALSE,NA,NA,"680527781277626368","JoshAaronR","51200433",0,FALSE,"unoriginally","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@JoshAaronR hmm tempting. But I have a Costco card for that already...",FALSE
"2015-12-25",0,FALSE,"680527811455483904",FALSE,NA,NA,NA,NA,NA,14,FALSE,"canadianpromo1","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Costco Canada Mail Order Pharmacy? ==&gt; https://t.co/x5kT7iAjWZ &lt;== Save Up To 70% On High Quality Drugs!",FALSE
"2015-12-25",0,FALSE,"680527538888794112",FALSE,NA,NA,"680507986989694976","ChrisMoyles","19982092",0,FALSE,"RadishBrain","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@ChrisMoyles how many Costco mince pies have you had so far Chris ?",FALSE
"2015-12-25",0,FALSE,"680527118103527424",FALSE,NA,NA,"680525646183833600","GioooB","307726530",0,FALSE,"MateoMasCabeza","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@GioooB gotta hit up costco &amp; test em out!",FALSE
"2015-12-25",0,FALSE,"680526705652576256",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Natural_Blaze","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Former Costco Exec Launches The US‚Äô First 100% Organic Fast-Food Restaurant https://t.co/8owZCEETYs",FALSE
"2015-12-25",0,FALSE,"680526114763194368",FALSE,NA,NA,NA,NA,NA,0,FALSE,"tripledekephoto","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sigh, no 8 ft tall teddy bear from Costco for Hanukkah or Christmas...guess there's always my birthday in February. #hinthint Ì†ΩÌ∞ª",FALSE
"2015-12-25",0,FALSE,"680525988875206656",FALSE,NA,NA,"680525820549402624","fuckinfranksta","53746650",0,FALSE,"majestyhaley","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@fuckinfranksta Costco!",FALSE
"2015-12-25",0,FALSE,"680525833178464256",TRUE,NA,NA,NA,NA,NA,406,FALSE,"keatonpuckett","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @WhatTheFFacts: Costco hasn't changed the price of its $1.50 hot dog/soda combo since the year 1985.",FALSE
"2015-12-25",1,FALSE,"680525800374976512",FALSE,NA,NA,NA,NA,NA,0,FALSE,"GaryEMoscoe","<a href=""http://www.royaldraw.com"" rel=""nofollow"">Royal Draw</a>","WIN a Costco Gold Star Membership https://t.co/tXGJrZ0crn",FALSE
"2015-12-25",0,FALSE,"680525393816862721",TRUE,NA,NA,NA,NA,NA,2941,FALSE,"Hani24_","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @JHabashy15: When Arabs moms don't agree with  what you say, they find any word to rhyme with it ex:
Me:i wanna go to Costco
Mama: Wala ‚Ä¶",FALSE
"2015-12-25",7,FALSE,"680525134730498048",FALSE,NA,NA,NA,NA,NA,0,FALSE,"CorrineBarker","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","My aunt's fianc√© proposed to her in Costco Ì†ΩÌ∏ÇÌ†ΩÌ∏Ç #goals",FALSE
"2015-12-25",0,FALSE,"680524384013029376",FALSE,NA,NA,NA,NA,NA,0,FALSE,"bonnyloutwo","<a href=""http://www.royaldraw.com"" rel=""nofollow"">Royal Draw</a>","WIN a Costco Gold Star Membership https://t.co/Lkwzze3TRt",FALSE
"2015-12-25",0,FALSE,"680524356695539712",FALSE,NA,NA,NA,NA,NA,0,FALSE,"RcPerri","<a href=""http://www.royaldraw.com"" rel=""nofollow"">Royal Draw</a>","WIN a Costco Gold Star Membership https://t.co/IYwLI6srM2",FALSE
"2015-12-25",0,FALSE,"680523742691262464",FALSE,NA,NA,"680496859022950400","CostcoFood","2654498412",0,FALSE,"roguesalmon657","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@CostcoFood *Gives Costco a Kodak Disposable Camera*",FALSE
"2015-12-25",0,FALSE,"680523457709342720",FALSE,NA,NA,NA,NA,NA,0,FALSE,"missy_elizabeth","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","My grandma is googling hearing aids from Costco Ì†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏Ç",FALSE
"2015-12-25",0,FALSE,"680523390793453568",FALSE,NA,NA,NA,NA,NA,0,FALSE,"mrsabernard","<a href=""http://www.royaldraw.com"" rel=""nofollow"">Royal Draw</a>","WIN a Costco Gold Star Membership https://t.co/AMny7vLqbF",FALSE
"2015-12-25",2,FALSE,"680522938081275904",FALSE,NA,NA,NA,NA,NA,0,FALSE,"sallyywally","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Costco pizza is my whole heart",FALSE
"2015-12-25",9,FALSE,"680522932439744512",FALSE,NA,NA,NA,NA,NA,0,FALSE,"RyBry_922","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","You know it's a sign to move out when your mom gets you a Costco membership Ì†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏Ç #budshouse",FALSE
"2015-12-25",0,FALSE,"680522897207627776",TRUE,NA,NA,NA,NA,NA,406,FALSE,"NickChamness11","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @WhatTheFFacts: Costco hasn't changed the price of its $1.50 hot dog/soda combo since the year 1985.",FALSE
"2015-12-25",1,FALSE,"680522794086469633",FALSE,NA,NA,NA,NA,NA,0,FALSE,"alyssaruby_yt","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Guess whose eating Costco apple pie again tonight???Ì†ΩÌ∏èÌ†ΩÌ∏ãÌ†ΩÌ∏ãÌ†ΩÌ∏ãÌ†ΩÌ∏ãÌ†ΩÌ∏ã",FALSE
"2015-12-25",0,FALSE,"680522393555697665",TRUE,NA,NA,NA,NA,NA,4,FALSE,"sixxxgoddess","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @urbanJAP: All I want for Christmas is for Daddy to take me to Costco",FALSE
"2015-12-25",0,FALSE,"680522336169099264",TRUE,NA,NA,NA,NA,NA,1,FALSE,"chubbyducky","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @_gracedarlene: for my birthday just get me pearl highlighter by becca and I'll be happy
everyone just get me endless supplies of it
ord‚Ä¶",FALSE
"2015-12-25",0,FALSE,"680522239914065921",FALSE,"47.6062095","-122.3320708",NA,NA,NA,0,FALSE,"tmj_sea_sales","<a href=""http://www.tweetmyjobs.com"" rel=""nofollow"">TweetMyJOBS</a>","If you're a #Sales professional in #Seattle, Washington, check out this #job: https://t.co/xTZDelBOO9 #Veterans #Hiring #CareerArc",FALSE
"2015-12-25",3,FALSE,"680522090794070016",FALSE,NA,NA,NA,NA,NA,0,FALSE,"kaatemcneiil","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","How much does it cost to get a Costco ice cream machine............",FALSE
"2015-12-25",0,FALSE,"680521711176036352",FALSE,NA,NA,NA,NA,NA,0,FALSE,"pumawinning","<a href=""http://www.royaldraw.com"" rel=""nofollow"">Royal Draw</a>","WIN a Costco Gold Star Membership https://t.co/hJEi7kiE6R",FALSE
"2015-12-25",0,FALSE,"680521532171546624",FALSE,NA,NA,NA,NA,NA,0,FALSE,"_h0nesttoddIerI","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","We're in Costco. I think it's some kind of live apocalypse simulation. The adults are all hoarding supplies and foraging for hot snacks.",FALSE
"2015-12-25",5,FALSE,"680521238633033728",FALSE,NA,NA,NA,NA,NA,0,FALSE,"terrilcray","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","My mom thought it was important to hold a family meeting about getting a Costco membership for discounts on 'checks and alcohol'.",FALSE
"2015-12-25",0,FALSE,"680521120206864384",TRUE,NA,NA,NA,NA,NA,406,FALSE,"kelly_heinemann","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @WhatTheFFacts: Costco hasn't changed the price of its $1.50 hot dog/soda combo since the year 1985.",FALSE
"2015-12-25",0,FALSE,"680520856959873024",TRUE,NA,NA,NA,NA,NA,406,FALSE,"_ItsJustMike","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @WhatTheFFacts: Costco hasn't changed the price of its $1.50 hot dog/soda combo since the year 1985.",FALSE
"2015-12-25",0,FALSE,"680520715804622848",TRUE,NA,NA,NA,NA,NA,10,FALSE,"lovewonho","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @hyungwcns: aesthetic: wonho eating costco brand tortilla chips whilst crying https://t.co/ue28e7f0Zh",FALSE
"2015-12-25",0,FALSE,"680520607046344704",FALSE,NA,NA,NA,NA,NA,0,FALSE,"handytweeet","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Costco's pub mix is awesome.. But just imagine if they didn't have the pretzels Ì†ΩÌ∏≥",FALSE
"2015-12-25",0,FALSE,"680520567221440514",FALSE,NA,NA,"680520158914297857","erin_messina22","1488595188",0,FALSE,"EcstacyPeaceLuv","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@erin_messina22 yeah i spent the hundred already.  55 at costco.  the rest on other stuff.  anyway, lol.  i spend money like no other.",FALSE
"2015-12-25",0,FALSE,"680520516109598720",FALSE,NA,NA,"680519395748126721","wokaflockalame","2160116622",0,FALSE,"canibeatjoe","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@wokaflockalame Costco",FALSE
"2015-12-25",1,FALSE,"680519838381416448",FALSE,NA,NA,"680519628439695360","MeganNorem","1012427570",0,FALSE,"emmaakey","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@MeganNorem Costco???",FALSE
"2015-12-25",0,FALSE,"680519787932336128",FALSE,NA,NA,"680518374644793344","cpbarlow","84491162",0,FALSE,"CWalsten7","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@cpbarlow yeah bro in n out and Costco for days. Never gunna have to buy alcohol again just gunna go on a spending spree at Costco lol",FALSE
"2015-12-25",0,FALSE,"680519764704399362",TRUE,NA,NA,NA,NA,NA,1,FALSE,"AlbertGoldie","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @CopperBronzed: @ruthmkb ‚ò∫Both look younger than their age. Wondering how Maggie decides where to spend Christmas. I'd go to Costco for ‚Ä¶",FALSE
"2015-12-25",0,FALSE,"680519518876221445",FALSE,NA,NA,"680511310384214016","ImAmericaBro","592749551",0,FALSE,"FakeJohnCleary","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ImAmericaBro founder of Costco?",FALSE
"2015-12-25",0,FALSE,"680519375011577857",FALSE,NA,NA,NA,NA,NA,0,FALSE,"pokemonsterz","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","lining up at Costco, this was worth getting up at 7 for 
[image is a selfie of me and my mum. I‚Ä¶ https://t.co/9cNivrBjDm",FALSE
"2015-12-25",0,FALSE,"680519288155852800",TRUE,NA,NA,NA,NA,NA,10,FALSE,"bangphanboys","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @hyungwcns: aesthetic: wonho eating costco brand tortilla chips whilst crying https://t.co/ue28e7f0Zh",FALSE
"2015-12-25",0,FALSE,"680519283705802753",TRUE,NA,NA,NA,NA,NA,10,FALSE,"bangtanasfxck","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @hyungwcns: aesthetic: wonho eating costco brand tortilla chips whilst crying https://t.co/ue28e7f0Zh",FALSE
"2015-12-25",0,FALSE,"680519234703593472",TRUE,NA,NA,NA,NA,NA,10,FALSE,"hanbeanized","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @hyungwcns: aesthetic: wonho eating costco brand tortilla chips whilst crying https://t.co/ue28e7f0Zh",FALSE
