"created","favoriteCount","favorited","id","isRetweet","latitude","longitude","replyToSID","replyToSN","replyToUID","retweetCount","retweeted","screenName","statusSource","text","truncated"
"2015-12-14",0,FALSE,"676549195076096002",TRUE,NA,NA,NA,NA,NA,2,FALSE,"F1sT","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @J_Fitz73: @F1sT wow Costco has PS4 for $250",FALSE
"2015-12-14",0,FALSE,"676549187832532992",FALSE,NA,NA,NA,NA,NA,0,FALSE,"y0eva","<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","This was by far my favorite product that I saw at #Costco today. #Genius #YesPlease #SoSmart‚Ä¶ ‚Ä¶ https://t.co/YHnFkmIXbG",FALSE
"2015-12-14",1,FALSE,"676549141183483905",FALSE,NA,NA,NA,NA,NA,0,FALSE,"NikkiJaye97","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","I love that Costco gives out samples. Just ate almost a full meal. #freesamples",FALSE
"2015-12-14",6,FALSE,"676549103438790656",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Ally_Arragonn","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Costco is honestly my second home",FALSE
"2015-12-14",1,FALSE,"676549049634398208",FALSE,NA,NA,NA,NA,NA,0,FALSE,"elaine_peake","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hey @David_Kerley  we paid $1.75 per gallon at Costco here in Franklin, Tn. Sunday. It was $1.99 for premium! #ABCNews @DavidMuir",FALSE
"2015-12-14",0,FALSE,"676548950267060224",FALSE,NA,NA,NA,NA,NA,1,FALSE,"SHARKSTEWARDS","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Sea Turtles &amp; Slaves for supper Lawsuit @Costco ties shrimp with crimes &amp; cruelty. https://t.co/jJd2oKjQ9A @Oceana https://t.co/6QBZwuVMLi",FALSE
"2015-12-14",0,FALSE,"676548888568848388",TRUE,NA,NA,NA,NA,NA,2,FALSE,"alyssanicole567","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @TG_Albert: Costco pizza sounds fuegs rnÌ†ΩÌ∏§",FALSE
"2015-12-14",0,FALSE,"676548876275355648",TRUE,NA,NA,NA,NA,NA,1,FALSE,"KellyRek","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @DanielleCrawen: Wal-Mart made plans to hire 100,000 U.S. Veterans. Which can only mean one thing: Wal-Mart is going to invade Costco.",FALSE
"2015-12-14",0,FALSE,"676548812832448512",FALSE,NA,NA,NA,NA,NA,0,FALSE,"ant_thologyx","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I will literally pass 20 gas stations to get to Costco to fill up",FALSE
"2015-12-14",0,FALSE,"676548795488845824",TRUE,NA,NA,NA,NA,NA,1,FALSE,"fwbusinesspress","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @CookseyPR: @gailcooksey's unique way of thanking our clients at Christmas made it into a Costco Connection article: https://t.co/MR1A4u‚Ä¶",FALSE
"2015-12-14",2,FALSE,"676548791202422784",FALSE,NA,NA,NA,NA,NA,0,FALSE,"DORear_","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","They don't want you to shop at Costco I promise!!",FALSE
"2015-12-14",1,FALSE,"676548697417756672",FALSE,NA,NA,NA,NA,NA,0,FALSE,"FinSentS_NASDAQ","<a href=""http://finsents.com"" rel=""nofollow"">FinSentS_NASDAQ</a>","$COST:US Jennison Associates Reduces Stake in Costco Wholesale Co. (COST) #COSTCO WHOLESALE CORP  https://t.co/aHOmgrEIVo #NASDAQ",FALSE
"2015-12-14",0,FALSE,"676548660054786048",FALSE,NA,NA,NA,"Lovelyy_M","475447979",0,FALSE,"churrobreath","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Lovelyy_M Costco on Sunday's https://t.co/i6UFaoAquI",FALSE
"2015-12-14",1,FALSE,"676548541888790528",FALSE,NA,NA,NA,NA,NA,0,FALSE,"DORear_","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","Bout to raid either @Costco or @HarrisTeeter for steak and chicken",FALSE
"2015-12-14",0,FALSE,"676548508300746752",FALSE,NA,NA,NA,"videogamedeals","19631395",0,FALSE,"berreyp","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@videogamedeals, have you seen this?  Costco https://t.co/S2YjGV2jvc",FALSE
"2015-12-14",0,FALSE,"676548058813870081",FALSE,NA,NA,"676547948172451840","baekhyunxxii","2357917344",0,FALSE,"xxuelie","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","@baekhyunxxii 8 hrs to pack, dye hair, go costco, do laundry, enough ah.",FALSE
"2015-12-14",0,FALSE,"676548028468060160",FALSE,NA,NA,NA,"gailcooksey","219107621",1,FALSE,"CookseyPR","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@gailcooksey's unique way of thanking our clients at Christmas made it into a Costco Connection article: https://t.co/MR1A4ut0qw",FALSE
"2015-12-14",2,FALSE,"676547794400710656",FALSE,NA,NA,NA,NA,NA,0,FALSE,"LiveTVDirector","<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","So... this is it... looks like UPS, Home Depot and Costco are the lucky winners of my resume this week.",FALSE
"2015-12-14",0,FALSE,"676547769499283457",FALSE,"33.8756714","-117.7438507",NA,NA,NA,0,FALSE,"HowardSternJnky","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","This was by far my favorite product that I saw at #Costco today. #Genius #YesPlease #SoSmart‚Ä¶ https://t.co/Vx8dy5vhGI",FALSE
"2015-12-14",0,FALSE,"676547713165586432",TRUE,NA,NA,NA,NA,NA,11,FALSE,"1michellepineda","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @magnoliax33: my mom literally went to Costco to print these calendars of me to send to our family ... https://t.co/VpNKYtAF2x",FALSE
"2015-12-14",1,FALSE,"676547593552326656",FALSE,NA,NA,NA,NA,NA,0,FALSE,"ClairesOwner","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Two shopping stops today @Costco &amp; @chaptersindigo Too many people for my comfort zone!!!",FALSE
"2015-12-14",0,FALSE,"676547548883116032",FALSE,NA,NA,NA,NA,NA,0,FALSE,"uhgeek","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","simran and I are so savage with costco samples I swear",FALSE
"2015-12-14",1,FALSE,"676547473041719296",FALSE,NA,NA,"676547326538682369","mmdahlia27","278189928",0,FALSE,"mjingle","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@mmdahlia27 What, something like 40% of Bham's Costco members are Canadian, right? I had coworkers who used to go down there to shop.",FALSE
"2015-12-14",0,FALSE,"676547470621548544",TRUE,NA,NA,NA,NA,NA,2,FALSE,"grrlnamedGO","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @NaxosNico: You get- what you pay for.  #Costco #SlaveShrimp https://t.co/L2Sj4H2l9p",FALSE
"2015-12-14",1,FALSE,"676547433791406080",FALSE,NA,NA,NA,NA,NA,0,FALSE,"nyronius_monk","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","And lo did Nyron find himself at Costco at Xmas, devoid of membership card, which his children had tossed into the wilds of the parking lot",FALSE
"2015-12-14",1,FALSE,"676547367835844608",FALSE,NA,NA,NA,NA,NA,0,FALSE,"prettytitiii","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Costco never lets you down with them free samplesÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏Ç https://t.co/RA4RWGRyfF",FALSE
"2015-12-14",0,FALSE,"676547334222688256",FALSE,NA,NA,NA,NA,NA,0,FALSE,"W_Chamber","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Welcome to Westminster Costco Business Center!  Opens Dec 21!   Ribbon Cutting Feb 3, 2016, https://t.co/8PNVXTbW6q https://t.co/iAC2J1oO42",FALSE
"2015-12-14",1,FALSE,"676547331282608128",FALSE,NA,NA,NA,"F1sT","13317162",2,FALSE,"J_Fitz73","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@F1sT wow Costco has PS4 for $250",FALSE
"2015-12-14",0,FALSE,"676547242002685952",FALSE,NA,NA,NA,NA,NA,0,FALSE,"FTWilly","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Costco is nice",FALSE
"2015-12-14",0,FALSE,"676547021709381633",FALSE,NA,NA,NA,NA,NA,0,FALSE,"ajrm0743","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Costco vs Walmart - Fairness more profitable than exploitation https://t.co/XcNMv4c92l",FALSE
"2015-12-14",0,FALSE,"676546982354153472",FALSE,NA,NA,NA,NA,NA,0,FALSE,"ajrm0743","<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Costco vs Walmart - Humaneness more profitable than exploitation https://t.co/8ZqucqGWZ2",FALSE
"2015-12-14",0,FALSE,"676546950712451073",TRUE,NA,NA,NA,NA,NA,1,FALSE,"angelcakephotos","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @wools_r_us: @angelcakephotos that's Waterloo tunnel, from Edge Hill to Riverside. It's more or less where Costco is now.",FALSE
"2015-12-14",0,FALSE,"676546769363140608",FALSE,NA,NA,"676544085474217984","RM_Preston","321802194",0,FALSE,"wazzucougarx","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@RM_Preston is there any pie in the world better than Costco pecan pie?",FALSE
"2015-12-14",0,FALSE,"676546763780558848",FALSE,NA,NA,NA,NA,NA,0,FALSE,"mmdahlia27","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","I like going to Costco because a lot of Canadian immigrants shop there and there are so many languages!",FALSE
"2015-12-14",0,FALSE,"676546498314682368",FALSE,NA,NA,NA,NA,NA,0,FALSE,"ashourenaaa","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I need to find trail mix that doesn't have raisins in it @Costco",FALSE
"2015-12-14",3,FALSE,"676546470049378308",FALSE,NA,NA,"676545699723517954","angelcakephotos","3374878643",1,FALSE,"wools_r_us","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@angelcakephotos that's Waterloo tunnel, from Edge Hill to Riverside. It's more or less where Costco is now.",FALSE
"2015-12-14",0,FALSE,"676546318911733760",FALSE,NA,NA,NA,NA,NA,0,FALSE,"mmdahlia27","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Costco *always* turns out more expensive than I thought it would be - the dealz call to me...",FALSE
"2015-12-14",1,FALSE,"676545975498833920",FALSE,NA,NA,NA,NA,NA,0,FALSE,"loarcabeatriz","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","""I think I would trade you for a Costco pizza"" Ì†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏Ç",FALSE
"2015-12-14",0,FALSE,"676545817876959235",FALSE,NA,NA,"676545246373646336","mamamonkey","16374668",0,FALSE,"kirkschmidt","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@mamamonkey @lectio you obviously disarmed the ""$400 hot dog"" Costco trap",FALSE
"2015-12-14",1,FALSE,"676545745734909952",FALSE,NA,NA,NA,NA,NA,0,FALSE,"linda09227","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I want a big teddy bear from Costco for Christmas it would be so much better than a body pillow Ì†ΩÌ∏≠",FALSE
"2015-12-14",0,FALSE,"676545711769567232",FALSE,NA,NA,NA,NA,NA,1,FALSE,"Letishaa_ox","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I want Costco birthday cake",FALSE
"2015-12-14",0,FALSE,"676545535466217473",TRUE,NA,NA,NA,NA,NA,1,FALSE,"conrad777","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @fmanjoo: So anyway. My kids use a lot of straws. This was only like $10 from Costco. I like a deal.",FALSE
"2015-12-14",0,FALSE,"676545502285008896",FALSE,NA,NA,NA,NA,NA,0,FALSE,"defendanimals1","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Cisco does not want you to know what is wrong with these eggs https://t.co/UZAbQ44gzf",FALSE
"2015-12-14",11,FALSE,"676545452989415424",FALSE,NA,NA,NA,NA,NA,0,FALSE,"kaylub_DuhWeese","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","When you can't find your mom in Costco",FALSE
"2015-12-14",2,FALSE,"676545405153378304",FALSE,NA,NA,NA,NA,NA,0,FALSE,"pspahr","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jillian: I'm lookin like a boss tho, in head to toe Costco. #Workaholics",FALSE
"2015-12-14",0,FALSE,"676545166094811137",TRUE,NA,NA,NA,NA,NA,919,FALSE,"LeeMKO","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @UncleBantzz: Mandem love the line ""bring tings"" like say gyal come from Costco in bulk Ì†ΩÌ∏Ç",FALSE
"2015-12-14",0,FALSE,"676545051145695232",TRUE,NA,NA,NA,NA,NA,19,FALSE,"Plitt_","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @barstoolsports: This Costco lady probably shouldn't drop anti-Semitic remarks while making people smoothies https://t.co/O7mSQbHoSk htt‚Ä¶",FALSE
"2015-12-14",1,FALSE,"676544958178787328",FALSE,NA,NA,"676544786942136321","FuckRoberrt","465417530",0,FALSE,"FuckRoberrt","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","It'd be like muh fuckin Costco samples on ya phone",FALSE
"2015-12-14",2,FALSE,"676544900381282305",FALSE,NA,NA,NA,NA,NA,0,FALSE,"vetheacerna","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I luv that Madeline's mom works at Costco cause there's always food at their house and honestly I live here anyway",FALSE
"2015-12-14",4,FALSE,"676544850074841088",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Ngordanier","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","someone buy me the big bear from Costco and I'll love you forever",FALSE
"2015-12-14",0,FALSE,"676544760803401730",FALSE,NA,NA,NA,NA,NA,0,FALSE,"jjsteere","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Costco's Ability to Attract Loyal Shoppers Is Beating the Competition - Fortune https://t.co/zqGohEf4N5",FALSE
"2015-12-14",2,FALSE,"676544617676951552",FALSE,NA,NA,"676532157318303744","IndochineHfx","403068599",0,FALSE,"IndochineHfx","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@IndochineHfx gotta wonder if customers will complain to Costco because they don't sell Beef Pho. Ì†ΩÌ∏±Ì†ºÌΩú",FALSE
"2015-12-14",0,FALSE,"676544492342673410",FALSE,NA,NA,NA,NA,NA,0,FALSE,"NeniB00","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Going to Costco with a mind plan of getting one thing.... Hmmmm I hope it goes that way lol",FALSE
"2015-12-14",0,FALSE,"676544426240565248",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Vtrannx","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Who gave these bitches the guts to talk to me? Costco?",FALSE
"2015-12-14",1,FALSE,"676544401171087360",FALSE,NA,NA,NA,NA,NA,0,FALSE,"BonnieKHunter","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","So I needed garlic.  I was at Costco, as you can see. If you want minced garlic at Costco, you‚Ä¶ https://t.co/gH5NLGTPam",FALSE
"2015-12-14",1,FALSE,"676544341637095424",FALSE,NA,NA,NA,NA,NA,0,FALSE,"YouurA_Cutiee","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Going to Costco ‚ò∫Ô∏è",FALSE
"2015-12-14",0,FALSE,"676544322582499328",TRUE,NA,NA,NA,NA,NA,919,FALSE,"rachaelanene_","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @UncleBantzz: Mandem love the line ""bring tings"" like say gyal come from Costco in bulk Ì†ΩÌ∏Ç",FALSE
"2015-12-14",0,FALSE,"676544194966630401",FALSE,"45.33276382","-122.76430521",NA,NA,NA,0,FALSE,"Vsteury","<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","Waiting (at @Costco_online in Wilsonville, OR) https://t.co/TLww0r2gVh",FALSE
"2015-12-14",3,FALSE,"676544185034412034",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Dom_laragione","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Someone get Costco pizza w me!?!",FALSE
