"created","favoriteCount","favorited","id","isRetweet","latitude","longitude","replyToSID","replyToSN","replyToUID","retweetCount","retweeted","screenName","statusSource","text","truncated"
"2015-12-27",5,FALSE,"681257289542545408",FALSE,NA,NA,NA,NA,NA,0,FALSE,"keuntty","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ì†ºÌ∑∫Ì†ºÌ∑∏‚ú©Ì†ºÌ∑∫Ì†ºÌ∑∏‚ú©Ì†ºÌ∑∫Ì†ºÌ∑∏‚ú©Ì†ºÌ∑∫Ì†ºÌ∑∏‚ú©Ì†ºÌ∑∫Ì†ºÌ∑∏‚ú©Ì†ºÌ∑∫Ì†ºÌ∑∏‚ú©Ì†ºÌ∑∫Ì†ºÌ∑∏‚ú©Ì†ºÌ∑∫Ì†ºÌ∑∏

Let's go Costco Ì†ΩÌ∫óÌ†ºÌæ∂Ì†ΩÌ∫ôÌ†ºÌæ∂Ì†ΩÌ∫ïÌ†ºÌæ∂

Ì†ºÌ∑∫Ì†ºÌ∑∏‚ú©Ì†ºÌ∑∫Ì†ºÌ∑∏‚ú©Ì†ºÌ∑∫Ì†ºÌ∑∏‚ú©Ì†ºÌ∑∫Ì†ºÌ∑∏‚ú©Ì†ºÌ∑∫Ì†ºÌ∑∏‚ú©Ì†ºÌ∑∫Ì†ºÌ∑∏‚ú©Ì†ºÌ∑∫Ì†ºÌ∑∏‚ú©Ì†ºÌ∑∫Ì†ºÌ∑∏",FALSE
"2015-12-27",0,FALSE,"681257019291103232",FALSE,NA,NA,NA,NA,NA,0,FALSE,"FinSentS_NASDAQ","<a href=""http://finsents.com"" rel=""nofollow"">FinSentS_NASDAQ</a>","$COST:US Costco Wholesale : Morris hopes to lay foundation for development in 2016 #COSTCO WHOLESALE CORP  https://t.co/mC76ROHuhG #NASDAQ",FALSE
"2015-12-27",2,FALSE,"681256994905391105",FALSE,NA,NA,NA,NA,NA,1,FALSE,"BCWineTrends","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","The Best Prosecco to Drink This New Year's Eve https://t.co/15W7cuBHzR No way. U Can't beat $6 #Costco Prosecco https://t.co/KmKpEBjDSs",FALSE
"2015-12-27",0,FALSE,"681256121554714624",FALSE,NA,NA,"681249877909618688","lecRelucio","416735712",0,FALSE,"lecRelucio","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@lecRelucio costco rather",FALSE
"2015-12-27",0,FALSE,"681255904390430720",FALSE,NA,NA,NA,NA,NA,0,FALSE,"TJRM_Nexus","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Costco should have a speedy checkout #10ItemsOrLess",FALSE
"2015-12-27",0,FALSE,"681255707258126337",TRUE,NA,NA,NA,NA,NA,183,FALSE,"joliebeyonce","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @daniecal: ""I was at Costco and this lady dropped her baby, I said excuse me ma'am and she said BOY BYE I GOT A MAN So I raised it as my‚Ä¶",FALSE
"2015-12-27",0,FALSE,"681255520951373824",FALSE,NA,NA,NA,NA,NA,0,FALSE,"angielin22","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Costco cashier: ""tell your friend we take visa in April."" Me: ""that's my mom..."" #Iswearimadopted",FALSE
"2015-12-27",1,FALSE,"681255496842633216",FALSE,NA,NA,NA,NA,NA,1,FALSE,"carlybutcher_","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","""This glass of wine is really hitting me, the only thing I had to eat today was Costco samples""",FALSE
"2015-12-27",17,FALSE,"681255415963725824",FALSE,NA,NA,NA,NA,NA,1,FALSE,"MaddyEmerick","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Maria's out here tweeting about feminist crap and I'm just trying to tell people I hang out at Costco it's all just casualÌ†ΩÌ≤Å",FALSE
"2015-12-27",0,FALSE,"681255278814183425",FALSE,NA,NA,NA,NA,NA,0,FALSE,"DealConcierge","<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","Duracell 175W Power Inverter with USB ports for 15.99USD at costco https://t.co/pDTKoxKzDv",FALSE
"2015-12-27",0,FALSE,"681255130331660288",FALSE,NA,NA,NA,NA,NA,0,FALSE,"_beachnative","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","i went to costco for ONE slice of pizza &amp; left with a whole pie &amp; two salads",FALSE
"2015-12-27",0,FALSE,"681255129987719168",FALSE,NA,NA,NA,NA,NA,0,FALSE,"LeoFeliciano","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Costco Sunday Ì†ΩÌ≤≥",FALSE
"2015-12-27",2,FALSE,"681254968465043456",FALSE,NA,NA,NA,NA,NA,0,FALSE,"ErinAlexander_0","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SOME ATTRACTIVE OLDER GUY WAS TALKING TO ME AND MY MOM AT COSTCO GO MOM",FALSE
"2015-12-27",0,FALSE,"681254963134111744",FALSE,NA,NA,NA,NA,NA,0,FALSE,"bunchamoney77","<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","#BaeÌ†ΩÌ∏çÌ†ΩÌ∏çÌ†ΩÌ∏çRT @Mmkay2: Someone share an Ice Cream from Costco with me so I know it's real.",FALSE
"2015-12-27",0,FALSE,"681254957413171200",FALSE,NA,NA,NA,NA,NA,0,FALSE,"cyn88canada","<a href=""http://www.royaldraw.com"" rel=""nofollow"">Royal Draw</a>","WIN a Costco Gold Star Membership https://t.co/zegwzxxEJr",FALSE
"2015-12-27",2,FALSE,"681254771185946624",FALSE,NA,NA,NA,NA,NA,0,FALSE,"grVanSlyke","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","I cannot go to Costco regularly because I eat an entire loaf of their bread within 24 hours of getting home every time.",FALSE
"2015-12-27",0,FALSE,"681254713724043264",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Mmkay2","<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","Someone share an Ice Cream from Costco with me so I know it's real.",FALSE
"2015-12-27",0,FALSE,"681254698943393792",TRUE,NA,NA,NA,NA,NA,14,FALSE,"taratonkina80","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @canadianpromo1: How Much Does Cialis Cost At Costco. Order Cialis at https://t.co/V4DDtdmUtZ Online Pharmacy!",FALSE
"2015-12-27",0,FALSE,"681254680329076736",FALSE,"19.50775722","-99.23540354",NA,NA,NA,0,FALSE,"SoyAnamami","<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","I'm at Costco in Naucalpan, MEX https://t.co/ixQsE4Y43H",FALSE
"2015-12-27",1,FALSE,"681254675874578433",FALSE,NA,NA,NA,NA,NA,0,FALSE,"asshhlayy22","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Costco hotdogs r the best :-)",FALSE
"2015-12-27",1,FALSE,"681254656085987329",FALSE,NA,NA,"681247534422077440","DV8ByDesign","49453911",0,FALSE,"sparcharge","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@DV8ByDesign This is CRAZY!!!I may make a trip to Costco for more Tums! LOL",FALSE
"2015-12-27",1,FALSE,"681254568336830464",FALSE,NA,NA,NA,NA,NA,0,FALSE,"JinSaotome","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Thanks for perpetuating the #Otaku cycle Costco. That's a lot of #pocky https://t.co/Q47QQai4tk",FALSE
"2015-12-27",8,FALSE,"681254464410419200",FALSE,NA,NA,NA,NA,NA,0,FALSE,"ThugBug_","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Having a Costco hotdog for the first time Ì†ΩÌ∏¨Ì†ΩÌπÜÌ†ºÌøº",FALSE
"2015-12-27",2,FALSE,"681254439286538240",FALSE,NA,NA,NA,NA,NA,0,FALSE,"SaraaaaDk","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Me and my bro were playing baseball using a Costco chicken bake as the bat and the wrapper broke and the chicken bake flew and hit the wallÌ†ΩÌ∏©",FALSE
"2015-12-27",0,FALSE,"681254411293704192",FALSE,NA,NA,NA,"BobbyVanD22","378863844",0,FALSE,"pdxbucfan","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@BobbyVanD22 @JCP503 Ryan Johnson sighting at Costco #chinahighroller",FALSE
