"created","favoriteCount","favorited","id","isRetweet","latitude","longitude","replyToSID","replyToSN","replyToUID","retweetCount","retweeted","screenName","statusSource","text","truncated"
"2015-12-21",0,FALSE,"679087932704210944",FALSE,"40.5634544","-74.55871582",NA,NA,NA,0,FALSE,"xenadanielle","<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","I'd forgotten the depths of rage this particular Costco spurs in me. #serenitynow (@ Costco in Bridgewater, NJ) https://t.co/OF9UwirL6E",FALSE
"2015-12-21",0,FALSE,"679087928677679105",TRUE,NA,NA,NA,NA,NA,76,FALSE,"1CleverGirl1","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @kcmoore51: Free sample day at Costco is a hell of a drug.",FALSE
"2015-12-21",1,FALSE,"679087909962649602",FALSE,NA,NA,NA,NA,NA,0,FALSE,"michaeljive","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","My little brother said my parents went Christmas shopping at Costco? I hope he's lying cuz someone's getting RKO'd on sight if that's true.",FALSE
"2015-12-21",2,FALSE,"679087830786818048",FALSE,NA,NA,NA,NA,NA,1,FALSE,"JasmineBlanton3","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","A $3 Costco mocha is way better than any Starbucks drink",FALSE
"2015-12-21",0,FALSE,"679087817214042112",FALSE,NA,NA,NA,NA,NA,0,FALSE,"PhotoByBillHale","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Look at what I saw at #Costco today... https://t.co/Te9dfB7Ia0",FALSE
"2015-12-21",2,FALSE,"679087709412040707",FALSE,NA,NA,"679075081696448512","trickyricky_85","521829008",0,FALSE,"Mousesteps","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@trickyricky_85 @megadis13 @Kryptonlogic @Costco I would be there every other day :)",FALSE
"2015-12-21",0,FALSE,"679087707281301505",TRUE,NA,NA,NA,NA,NA,76,FALSE,"lovejulieacafe","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @kcmoore51: Free sample day at Costco is a hell of a drug.",FALSE
"2015-12-21",5,FALSE,"679087585457790981",FALSE,NA,NA,NA,NA,NA,0,FALSE,"shannontjaarda","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","i lost my mom in Costco but I'm not really worried about it because i made friends with the lady giving out samples",FALSE
"2015-12-21",0,FALSE,"679087397783621632",FALSE,NA,NA,NA,NA,NA,0,FALSE,"ScreeningNews","<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","EEOC'S Lawsuit Against Costco to Proceed https://t.co/wgTO38TopZ #eeoc",FALSE
"2015-12-21",0,FALSE,"679087336332910593",FALSE,NA,NA,NA,NA,NA,0,FALSE,"_edithh","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Old people at Costco are so friendly",FALSE
"2015-12-21",0,FALSE,"679087304821055489",FALSE,NA,NA,NA,NA,NA,0,FALSE,"GunBlog","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","When a worker is giving out cream puff samples at Costco. #Monica https://t.co/CFrnIosnG1 https://t.co/76pAhbSUS4",FALSE
"2015-12-21",0,FALSE,"679087207135727616",FALSE,NA,NA,NA,NA,NA,2,FALSE,"BankofHawaii","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Try our newly installed ATM with easy deposit at the Hawaii Kai Costco. No envelopes. No deposit slips. No hassles. https://t.co/qZZAyzfEmM",FALSE
"2015-12-21",1,FALSE,"679087042735833090",FALSE,NA,NA,NA,NA,NA,0,FALSE,"vanettarather","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","When I don't feel like cooking, @Costco #flatbreadpizza is my go to food!!! Everything in moderation!Ì†ΩÌ≤ÉÌ†ºÌøøÌ†ΩÌ≤ÉÌ†ºÌøøÌ†ΩÌ≤ÉÌ†ºÌøø https://t.co/Vm6ioyoCur",FALSE
"2015-12-21",0,FALSE,"679087020602499073",FALSE,NA,NA,NA,NA,NA,0,FALSE,"gretagailliot","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I went to Costco, saw the parking lot &amp; left... #nope",FALSE
"2015-12-21",0,FALSE,"679086959692771328",FALSE,NA,NA,"679086691337043969","Tveez_World","1265092778",0,FALSE,"ladyc24_","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Tveez_World oh thanks girl! I saw the regular ones at Costco but the laker one is Ì†ΩÌ¥•",FALSE
"2015-12-21",0,FALSE,"679086956102475776",TRUE,NA,NA,NA,NA,NA,8,FALSE,"khejktd","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @kailafurtado: I love Costco's food",FALSE
"2015-12-21",0,FALSE,"679086954827423744",FALSE,NA,NA,"679086761432104960","NuudesOverRudes","2276786917",0,FALSE,"x3dr1x","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","@NuudesOverRudes this shit from costco or a&amp;p lmaoo",FALSE
"2015-12-21",0,FALSE,"679086874888114176",TRUE,NA,NA,NA,NA,NA,76,FALSE,"CallMeDraper","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @kcmoore51: Free sample day at Costco is a hell of a drug.",FALSE
"2015-12-21",0,FALSE,"679086774191333377",TRUE,NA,NA,NA,NA,NA,9,FALSE,"SGioe","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @allrightsmatter: I am proud to NOW be a @Costco member and no longer SAMs @walmart @SamsClub  https://t.co/x9d7PUI8Kp",FALSE
"2015-12-21",0,FALSE,"679086750942253060",FALSE,NA,NA,NA,NA,NA,0,FALSE,"JayyRiich","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Costco has my blood pressure rising",FALSE
"2015-12-21",0,FALSE,"679086750824833025",FALSE,NA,NA,NA,NA,NA,0,FALSE,"littleleamarie","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Well #Costco it was worth the 45min wait to get our two giant ""make me feel like a hobbit"" sized pizzas tonight! https://t.co/QScEkS1WEC",FALSE
"2015-12-21",0,FALSE,"679086713034158080",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Nooberly","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ran into this at a Costco #RLCheddarBiscuits @AH_Michael @kerryshawcross @TheMilesLuna https://t.co/7ngLvVzBEZ",FALSE
"2015-12-21",13,FALSE,"679086660286586881",FALSE,NA,NA,NA,NA,NA,0,FALSE,"kskinny93","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I'm in Costco and I went back to get my third sample of cheese and I lost my mom :////",FALSE
"2015-12-21",0,FALSE,"679086512374460420",FALSE,NA,NA,NA,NA,NA,0,FALSE,"clearlbizsol","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Two of my favorite places to shop:  Costco Might Not Be 'Amazon-Proof' https://t.co/9DdYnVfrdk",FALSE
"2015-12-21",2,FALSE,"679086495391752192",FALSE,NA,NA,NA,NA,NA,0,FALSE,"laxer4life29","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","When you almost get thrown out of Costco for eating all the samples&lt;&lt;&lt;&lt;",FALSE
"2015-12-21",8,FALSE,"679086356493021186",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Anankinskywalke","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I swear people in Costco are driving their carts with their eyes closed",FALSE
"2015-12-21",0,FALSE,"679086331696422912",FALSE,NA,NA,NA,NA,NA,0,FALSE,"WillLDS1","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Really @Costco I thought your brisket sandwiches would have brisket on them. #5buckswasted #notasadvertised https://t.co/wFYLzPKsBa",FALSE
"2015-12-21",3,FALSE,"679086323152510976",FALSE,NA,NA,NA,NA,NA,0,FALSE,"dbarajas98","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","I love when people stop in the middle of the aisle when Costco is already crowded enough",FALSE
"2015-12-21",0,FALSE,"679086103043825664",FALSE,NA,NA,NA,NA,NA,0,FALSE,"kriskrall","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Happiness is a choice I make. Even @costco the week of Christmas. #happy #HappyHolidays",FALSE
"2015-12-21",0,FALSE,"679086015680671744",FALSE,NA,NA,NA,NA,NA,0,FALSE,"rockhwang","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Costco crowds stress me out",FALSE
"2015-12-21",1,FALSE,"679085944868311042",FALSE,NA,NA,NA,NA,NA,0,FALSE,"annabolger98","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Never trust the people who go into Costco and only buy tuna and dark chocolate",FALSE
"2015-12-21",0,FALSE,"679085895782281217",TRUE,NA,NA,NA,NA,NA,1,FALSE,"Glassdoor","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @NRFFoundation: @innoutburger, @Costco, @REI and more land on @Glassdoor's annual list of Best Places to Work in 2016: https://t.co/uFsD‚Ä¶",FALSE
"2015-12-21",0,FALSE,"679085809857769476",TRUE,NA,NA,NA,NA,NA,1,FALSE,"DEAsset","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @IHPosts: COST Costco Wholesale Corp. Summary
https://t.co/ga9o967Vw2

$COST $AMZN $EWZ $SWKS #COST #stockmarket #stockmarket",FALSE
"2015-12-21",3,FALSE,"679085756153856004",FALSE,NA,NA,NA,NA,NA,0,FALSE,"colormechloe_","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","This lady in front of me at Costco just spent 1400 dollars Ì†ΩÌ∏®",FALSE
"2015-12-21",2,FALSE,"679085582342037504",FALSE,NA,NA,NA,NA,NA,0,FALSE,"lynnaman","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LOL laughing like a fool at Costco  https://t.co/P0Vy9Yz4oi",FALSE
"2015-12-21",0,FALSE,"679085483742203909",FALSE,NA,NA,NA,"EliGreenblat","509751157",0,FALSE,"apiotrowski9","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@EliGreenblat Hi Eli,working on a Costco story for ACA and wanted to have a quick word to you... any chance you could DM me your number? Ali",FALSE
"2015-12-21",0,FALSE,"679085461973823489",TRUE,NA,NA,NA,NA,NA,6,FALSE,"Datsarcasian","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @jadebevandich_: Shoutout to Costco samples haha",FALSE
"2015-12-21",0,FALSE,"679085414410424320",FALSE,NA,NA,NA,NA,NA,0,FALSE,"alexponte18","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","That Costco life tho",FALSE
"2015-12-21",0,FALSE,"679085155470802950",TRUE,NA,NA,NA,NA,NA,92,FALSE,"SilpadaDG","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @themommyfiles: How to Make an On-the-Go Holiday Glow Kit - https://t.co/IENKkhpWV9 @Costco #HolidayGlow #Beauty #ad https://t.co/DpwYKt‚Ä¶",FALSE
"2015-12-21",0,FALSE,"679085149808680962",TRUE,NA,NA,NA,NA,NA,1,FALSE,"connerscott30","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @LukeK1210: All I want in life is to be successful which would mean being a Costco member and owning a pre owned mini van #AverageLifeGo‚Ä¶",FALSE
"2015-12-21",0,FALSE,"679085100034867201",FALSE,NA,NA,NA,NA,NA,0,FALSE,"FinSentS_NASDAQ","<a href=""http://finsents.com"" rel=""nofollow"">FinSentS_NASDAQ</a>","$COST:US Costco supersizes Aussie sales #COSTCO WHOLESALE CORP  https://t.co/eNpWeKxPPs #NASDAQ",FALSE
"2015-12-21",1,FALSE,"679085029130158081",FALSE,NA,NA,NA,NA,NA,1,FALSE,"Trillfiger","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nigga got this from Costco https://t.co/k6mHjzYUFW",FALSE
"2015-12-21",1,FALSE,"679084929850806290",FALSE,NA,NA,NA,NA,NA,0,FALSE,"R_Cortez13","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Shoutout to Costco for samples",FALSE
"2015-12-21",0,FALSE,"679084851274846209",TRUE,NA,NA,NA,NA,NA,1,FALSE,"Les_Savage","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @freakyfactzhere: Walmart and Costco sell coffins.",FALSE
"2015-12-21",1,FALSE,"679084818873716736",FALSE,NA,NA,NA,"LouMongello","14713071",0,FALSE,"joshsmithk2","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@LouMongello Costco poutine #ilovecanada https://t.co/MgvQjF8ZRv",FALSE
"2015-12-21",0,FALSE,"679084761927835648",FALSE,NA,NA,NA,NA,NA,0,FALSE,"WestgateVillage","<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Do you need last minute gift ideas?  The Westgate Village Costco to the rescue! https://t.co/IDHSWI3BwU",FALSE
"2015-12-21",0,FALSE,"679084756374577152",TRUE,NA,NA,NA,NA,NA,2,FALSE,"brandyVmolina","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Cassidy_Wood: Cause of death: crazy Costco moms",FALSE
"2015-12-21",2,FALSE,"679084714313973765",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Alisonnicolee","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I get so excited when my mom says we're going to Costco Ì†ΩÌ∏Ç",FALSE
"2015-12-21",3,FALSE,"679084529659850752",FALSE,NA,NA,NA,NA,NA,0,FALSE,"laurendyckxo","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I live for Costco samples",FALSE
"2015-12-21",0,FALSE,"679084511267856384",TRUE,NA,NA,NA,NA,NA,92,FALSE,"thereadwritemom","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","RT @themommyfiles: How to Make an On-the-Go Holiday Glow Kit - https://t.co/IENKkhpWV9 @Costco #HolidayGlow #Beauty #ad https://t.co/DpwYKt‚Ä¶",FALSE
"2015-12-21",1,FALSE,"679084416660987920",FALSE,NA,NA,"679083802631737344","coolado_","2513352766",0,FALSE,"derllad","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@coolado_ oh god this reminds me of los al Costco it's just a mess",FALSE
"2015-12-21",0,FALSE,"679084400517189632",FALSE,NA,NA,NA,"Costco","1056152593",0,FALSE,"amanda_wease","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Costco got me like... I need that... No I don't... I don't need 2 couches and 10 accent tables Ì†æÌ¥î or do I",FALSE
"2015-12-21",0,FALSE,"679084250893824000",TRUE,NA,NA,NA,NA,NA,1,FALSE,"klovatt","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","RT @Kathleen_McGee: It's like people's brains completely shut down around Costco sample tables.",FALSE
"2015-12-21",0,FALSE,"679084189313048577",FALSE,"19.28436577","-99.13840361",NA,NA,NA,0,FALSE,"erickmuozmdo","<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","I'm at Costco in Tlalpan, DF https://t.co/sWBIWss7PC",FALSE
"2015-12-21",1,FALSE,"679084046429716482",FALSE,NA,NA,"679083413395996673","IsBachOk","538668170",0,FALSE,"kathykashh","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@IsBachOk yup hahahha this place sucks, I miss Costco",FALSE
"2015-12-21",0,FALSE,"679084021809213442",TRUE,NA,NA,NA,NA,NA,1,FALSE,"kendall_erin99","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @vargas_des: If someone buys me the big ass bear at Costco I'll love you forever Ì†ΩÌ≤ìÌ†ΩÌπÇ",FALSE
"2015-12-21",0,FALSE,"679083855257739264",FALSE,NA,NA,"679083653780008964","Schultz975","95922614",0,FALSE,"tamremullins","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Schultz975 @Indytina @jakequery okay, going back to my pop culture podcast while I Costco shop.",FALSE
"2015-12-21",0,FALSE,"679083843257634817",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Hannahjoyxoxo","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Costco is so busy today. It's like feeding time at the zoo! #crazy #costco",FALSE
"2015-12-21",1,FALSE,"679083596636946436",FALSE,NA,NA,"679080873149521920","pmconnollyo","232247472",0,FALSE,"yossarian67","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@pmconnollyo @billyreid_67 I was working today in retail Costco was  mobbed mobbed and mobbed some more it's horrendous ........",FALSE
"2015-12-21",5,FALSE,"679083594162155522",FALSE,NA,NA,NA,NA,NA,1,FALSE,"LukeK1210","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","All I want in life is to be successful which would mean being a Costco member and owning a pre owned mini van #AverageLifeGoals",FALSE
"2015-12-21",0,FALSE,"679083503015841796",FALSE,NA,NA,NA,NA,NA,0,FALSE,"emilyrvanwinkle","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Costco and trader joes + Monday + awesome storm + Christmas week = a lot of mixed emotions https://t.co/3Wyc9JMNfy",FALSE
"2015-12-21",0,FALSE,"679083363487997953",FALSE,NA,NA,NA,NA,NA,0,FALSE,"_erykah__","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Costco hiring Ì†ΩÌπÉ https://t.co/VASkiNzzs5",FALSE
"2015-12-21",0,FALSE,"679083294416310277",FALSE,NA,NA,NA,NA,NA,0,FALSE,"_TCOCOA","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Costco tomorrowÌ†ºÌºö",FALSE
"2015-12-21",0,FALSE,"679083220382515206",FALSE,NA,NA,"679082126013104129","Devonhead","55833520",0,FALSE,"incognateo","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@Devonhead Costco usually sells 50‚Äôs for about 40, but not sure that is an option for you",FALSE
"2015-12-21",3,FALSE,"679083142813114368",FALSE,NA,NA,NA,NA,NA,2,FALSE,"bee_romans","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Teavana samples &gt; Costco samples",FALSE
"2015-12-21",11,FALSE,"679083037997580288",FALSE,NA,NA,NA,NA,NA,0,FALSE,"jennaerose","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Losing my parents in Costco since 1992",FALSE
"2015-12-21",0,FALSE,"679083025867477001",TRUE,NA,NA,NA,NA,NA,84,FALSE,"TheFabricCo","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @Forbes: Amazon is Costco's worst enemy https://t.co/b6NTa3WuHC https://t.co/w6OuIt9CzC",FALSE
"2015-12-21",0,FALSE,"679082985837039620",TRUE,NA,NA,NA,NA,NA,8,FALSE,"kaluapua","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @kailafurtado: I love Costco's food",FALSE
"2015-12-21",0,FALSE,"679082971626737664",TRUE,NA,NA,NA,NA,NA,1,FALSE,"price_mtp388","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @CaulinPrice: If you want to see the epitome of human impatience pay a visit to your local Costco gas station",FALSE
"2015-12-21",0,FALSE,"679082945748074496",FALSE,"32.6375023","-117.0224188",NA,NA,NA,0,FALSE,"smilestimes5","<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","I'm at Costco in Chula Vista, CA https://t.co/nORELmRZBV",FALSE
"2015-12-21",0,FALSE,"679082936629526533",FALSE,NA,NA,NA,NA,NA,1,FALSE,"IHPosts","<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","COST Costco Wholesale Corp. Summary
https://t.co/ga9o967Vw2

$COST $AMZN $EWZ $SWKS #COST #stockmarket #stockmarket",FALSE
"2015-12-21",1,FALSE,"679082933055913988",FALSE,NA,NA,NA,NA,NA,0,FALSE,"KrayzeXO","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","The rain is only good for drifting the shopping carts at costco",FALSE
"2015-12-21",0,FALSE,"679082766558957568",TRUE,NA,NA,NA,NA,NA,1,FALSE,"_babyblue13","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @IDrinkAlone2: #DearThirstyDudes you can get a big bottle of Kirkland brand Vodka at Costco for $13.99.. and it's not half bad.",FALSE
"2015-12-21",3,FALSE,"679082651874004994",FALSE,NA,NA,NA,NA,NA,0,FALSE,"michelleowns","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Every1 wearin their cute ass Patagonia jackets I'm over here sportin Costco brand lmao",FALSE
"2015-12-21",4,FALSE,"679082494516400129",FALSE,NA,NA,"679082303780495360","p0pson","2729829980",0,FALSE,"Lou1s_III","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@p0pson  look like its from Costco",FALSE
"2015-12-21",0,FALSE,"679082459816837122",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Paradeeezy","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Costco samples on point today Ì†ΩÌ±åÌ†ºÌøº",FALSE
