"created","favoriteCount","favorited","id","isRetweet","latitude","longitude","replyToSID","replyToSN","replyToUID","retweetCount","retweeted","screenName","statusSource","text","truncated"
"2015-12-26",2,FALSE,"680899000984207360",FALSE,NA,NA,NA,NA,NA,0,FALSE,"afrocan93","<a href=""http://www.cloudhopper.com/"" rel=""nofollow"">Cloudhopper</a>","""Some people go to the club to meet their future wife, I go to Costco""",FALSE
"2015-12-26",0,FALSE,"680898765562097664",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Ed_Campbell_","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Holy Blu-ray collection Batman!!  Found this at Costco today for half price!  This show was my‚Ä¶ https://t.co/xOGDP5GPMg",FALSE
"2015-12-26",0,FALSE,"680898496220786689",FALSE,"33.93242939","-117.96956062",NA,NA,NA,0,FALSE,"cali909guy","<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","I'm at Costco Wholesale in La Habra, CA https://t.co/UKnAeGQlUn",FALSE
"2015-12-26",4,FALSE,"680898393116295168",FALSE,NA,NA,NA,NA,NA,0,FALSE,"HAlMPHOENlX","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SOME KID JUST FELL OFF THEIR HOVERBOARD AT COSTCO TRYING TO RUN AWAY FROM SECURITY AND NOW THEYRE CRYING I SHOULDNT BE LAUGJING",FALSE
"2015-12-26",0,FALSE,"680898376682979328",FALSE,NA,NA,NA,NA,NA,0,FALSE,"jkwok7","<a href=""http://photogrid.org/"" rel=""nofollow"">PhotoGrid Collage Maker</a>","costco and no frills runs for youth winter retreat 2015 @etcbc_tweets #winter https://t.co/petDpZq8ac",FALSE
"2015-12-26",3,FALSE,"680898157257953280",FALSE,NA,NA,NA,NA,NA,0,FALSE,"angelactose","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Not sure if Costco or if asian central",FALSE
"2015-12-26",0,FALSE,"680898054765973504",FALSE,NA,NA,"680897955654725632","ahahahaudrie","1111802708",0,FALSE,"Young_Sleeper","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ahahahaudrie @AlennaJones fuck Costco and that socialist cult",FALSE
"2015-12-26",0,FALSE,"680897963569233920",FALSE,NA,NA,NA,NA,NA,0,FALSE,"zschmeez","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","So, the demo unit iPad Pro in Costco completely froze up. Not cool Apple, not cool.",FALSE
"2015-12-26",0,FALSE,"680897955654725632",FALSE,NA,NA,"680892928437268480","Young_Sleeper","542378745",0,FALSE,"ahahahaudrie","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@Young_Sleeper @AlennaJones it's not better than Costco",FALSE
"2015-12-26",5,FALSE,"680897884733083648",FALSE,"37.61588928","-122.08940064",NA,NA,NA,0,FALSE,"imrufamaequinto","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Yes doing this and that @ Costco https://t.co/uhaI5i17nA",FALSE
"2015-12-26",0,FALSE,"680897765258301442",FALSE,NA,NA,NA,NA,NA,0,FALSE,"edwinxxiii","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Chicken bake from costco hella flame",FALSE
"2015-12-26",0,FALSE,"680897534793940992",TRUE,NA,NA,NA,NA,NA,1,FALSE,"_tommythornton","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @cappitn: When your at Costco and all you want is a chicken bake and you check your bank account... https://t.co/etPRSHlIrn",FALSE
"2015-12-26",6,FALSE,"680897344607367168",FALSE,NA,NA,NA,NA,NA,0,FALSE,"21n24","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","this lady at costco is wearing a one direction sweater https://t.co/V4xJuzSxye",FALSE
"2015-12-26",0,FALSE,"680897335874945024",FALSE,NA,NA,NA,NA,NA,0,FALSE,"manekineku","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Thank you Costco chocolate, helping to survive sleepless nights. Poor bebe is teething and feverish. #chocolate #babyfever",FALSE
"2015-12-26",0,FALSE,"680897220602793985",TRUE,NA,NA,NA,NA,NA,15,FALSE,"__Moksha__","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @DominicScott: this girl is walking around Costco with pizza in her mouth and a dog in her purse and I've never said ME so loud",FALSE
"2015-12-26",0,FALSE,"680897024473088002",FALSE,"33.29385737","-111.89963579",NA,NA,NA,0,FALSE,"ShamKulkarni","<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","Hot dog, shopping, &amp; tank of gas (@ Costco in Chandler, AZ) https://t.co/3qVhi1Ah30 https://t.co/0zU5icSURS",FALSE
"2015-12-26",2,FALSE,"680896908043403264",FALSE,NA,NA,"680896235566403584","topsyskat","2863330655",0,FALSE,"lizcostume","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@topsyskat @rtidwell730 Our heritage trifle bowl (about half the size) suffered a stress fracture. Got this one from Costco ~15 years ago",FALSE
"2015-12-26",3,FALSE,"680896869925425152",FALSE,NA,NA,NA,NA,NA,0,FALSE,"PokemoMasterJen","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","*Gets Costco membership*
I'm adulting so hard",FALSE
"2015-12-26",1,FALSE,"680896719270182912",FALSE,NA,NA,NA,NA,NA,0,FALSE,"AaronSmarter","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Target doing Costco samples now?? https://t.co/X6VjyCfKHr",FALSE
"2015-12-26",0,FALSE,"680896595563524096",FALSE,NA,NA,NA,NA,NA,0,FALSE,"zephyr8sunny","<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","First time trying the pizza here. Not bad Ì†ΩÌ∏ä (@ Costco in Albuquerque, NM w/ @hannasbroomstik) https://t.co/xFqjz9ms6Q",FALSE
"2015-12-26",0,FALSE,"680896568141213696",TRUE,NA,NA,NA,NA,NA,26,FALSE,"chrisgutzeit","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @Food_Tank: Former Costco exec launching America's first certified organic fast-food chain: https://t.co/BcShNlOLI3 @hcpeterson https://‚Ä¶",FALSE
"2015-12-26",0,FALSE,"680896546397761536",TRUE,NA,NA,NA,NA,NA,758,FALSE,"BaseballHumorrr","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @pattonoswalt: I just saw Santa at a Costco buying a case of Red Bull and he was muttering ""I can't DO this anymore"" over &amp; over &amp; over.",FALSE
"2015-12-26",0,FALSE,"680896528139984896",FALSE,NA,NA,NA,NA,NA,0,FALSE,"adrianaa_30","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I wish Costco had pumpkin and pecan pie year round Ì†ΩÌ∏©",FALSE
"2015-12-26",0,FALSE,"680896495617376259",TRUE,NA,NA,NA,NA,NA,2,FALSE,"HannahMendoza29","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @briicamille_: can someone be a doll and take me to get some Costco pizza ?/:",FALSE
"2015-12-26",0,FALSE,"680896482657087489",TRUE,NA,NA,NA,NA,NA,1,FALSE,"Cesartips","<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","RT @glendadventures: Still tempted to use it for that 1st giant Costco trip as a homeowner, replacing smoke detectors, fire ext, LED bulbs ‚Ä¶",FALSE
"2015-12-26",0,FALSE,"680896434598576128",FALSE,NA,NA,"680896132533243905","natalielpzg","3122334572",0,FALSE,"ardgz96","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@natalielpzg we could, we should but that means going to Costco for pizza",FALSE
"2015-12-26",4,FALSE,"680896386003501056",FALSE,NA,NA,NA,NA,NA,0,FALSE,"MaxAMillion___","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","""I only make Costco Ghirardelli triple chocolate brownies"" -Someone DEFINITELY from Ann Arbor",FALSE
"2015-12-26",0,FALSE,"680896226204581888",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Not2bRude_But","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Had a great Barre workout this morning, only to come home to a Costco 20 pack of croissants.",FALSE
"2015-12-26",0,FALSE,"680895895714541568",FALSE,"36.29291794","-119.30642709",NA,NA,NA,0,FALSE,"shysmum","<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","How'd we get this close!?! (at @Costco in Visalia, CA) https://t.co/qbGMZN03RN https://t.co/lLsBbl10xA",FALSE
"2015-12-26",3,FALSE,"680895757923139584",FALSE,NA,NA,NA,NA,NA,0,FALSE,"briellej0y","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I was at Costco and there was an employee who looked exactly like Harry Styles did in 2013... Is this real life",FALSE
"2015-12-26",3,FALSE,"680895694454956032",FALSE,NA,NA,NA,NA,NA,2,FALSE,"briicamille_","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","can someone be a doll and take me to get some Costco pizza ?/:",FALSE
"2015-12-26",4,FALSE,"680895681800699904",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Julieandreaaaa","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Costco stopped selling the value pack of Neutrogena makeup wipes...MY LIFE IS OVERRRR",FALSE
"2015-12-26",0,FALSE,"680895543015391232",FALSE,NA,NA,NA,NA,NA,0,FALSE,"SteampunkMuppet","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iŒüS</a>","We're having lobster bisque tonight, because the Costco free sample guy got me.",FALSE
"2015-12-26",0,FALSE,"680895473280925696",TRUE,NA,NA,NA,NA,NA,6,FALSE,"StandAgainstEVL","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @RiseAndFallOfAm: #RosalindBrewer
is
a
#Sexist
#Racist 
#Bigot
&amp;
reflects new #Antiwhite policy of #SamsClub &amp; #Walmart

#FIRErosalindBr‚Ä¶",FALSE
"2015-12-26",0,FALSE,"680895411880595456",FALSE,NA,NA,NA,NA,NA,0,FALSE,"ireland_agent","<a href=""http://dragplus.com"" rel=""nofollow"">DragPlus</a>","Costco-anchored Hamilton Crossings shopping center on track to open in July - Allentown Morning Call #center https://t.co/pQltQNmV2k",FALSE
"2015-12-26",0,FALSE,"680895408990777344",FALSE,NA,NA,NA,NA,NA,0,FALSE,"construction__a","<a href=""http://dragplus.com"" rel=""nofollow"">DragPlus</a>","Costco-anchored Hamilton Crossings shopping center on track to open in July - Allentown Morning Call #center https://t.co/Qfh9UgJ5D2",FALSE
"2015-12-26",2,FALSE,"680895388677746688",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Xinhang","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","this sea salt caramel mousse thing from costco is very good",FALSE
"2015-12-26",2,FALSE,"680895384399380481",FALSE,NA,NA,NA,NA,NA,0,FALSE,"helenaannnn","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","In line at Costco for gas and realize I'm in line on the opposite side of my gas tank Ì†ΩÌ∏ì",FALSE
"2015-12-26",1,FALSE,"680895222658760704",FALSE,NA,NA,"680887108580564992","WineWoodinville","86178417",0,FALSE,"JonMLyons","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","@WineWoodinville 2 for $99 at Costco.  Great deal!",FALSE
"2015-12-26",1,FALSE,"680895169403711488",FALSE,NA,NA,NA,NA,NA,1,FALSE,"glendadventures","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Still tempted to use it for that 1st giant Costco trip as a homeowner, replacing smoke detectors, fire ext, LED bulbs #holdme #deepbreaths",FALSE
"2015-12-26",0,FALSE,"680895122444304388",FALSE,NA,NA,"680886132456857603","dimpled_trash","4128389960",0,FALSE,"costco_bird","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@dimpled_trash *loves this concept*",FALSE
"2015-12-26",2,FALSE,"680895110364540928",FALSE,NA,NA,NA,NA,NA,0,FALSE,"vdanieladiaz","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I swear my mom purposely chooses to get lost in Costco",FALSE
"2015-12-26",0,FALSE,"680894982266421253",TRUE,NA,NA,NA,NA,NA,2,FALSE,"HawaiiLoverUSA","<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","RT @biblio_phile: Our @costco is better than yours because it has a whole entire lechon for sale. Ì†ΩÌ¥•Ì†ΩÌ¥•Ì†ΩÌ¥• #hawaii https://t.co/nYdjGjuljM",FALSE
"2015-12-26",1,FALSE,"680894962796376064",FALSE,NA,NA,NA,NA,NA,0,FALSE,"thekeelo_g","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","This shitbag child is parkouring all over the Costco snack bar, and I am reminded once again why I could never be trusted with telekinesis.",FALSE
"2015-12-26",0,FALSE,"680894932576423936",TRUE,NA,NA,NA,NA,NA,6,FALSE,"KobeBryant_jr","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @pamellugh: college really makes you appreciate your mom's Costco membership when you're home",FALSE
"2015-12-26",1,FALSE,"680894907326808064",FALSE,NA,NA,"680894177866059777","BasedMag_","232016524",0,FALSE,"cececoles","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@BasedMag_ lmao yes, go to Costco get a bag of chicken tenders and fries... Cook it, take your sauce out&amp; boom got home made Chick fil A",FALSE
"2015-12-26",0,FALSE,"680894905397473280",TRUE,NA,NA,NA,NA,NA,6,FALSE,"ThousandDollahs","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @milkandcooki_: Costco guy thought my undertale shirt was Zelda WOW!!!!! fake gamer alert",FALSE
"2015-12-26",0,FALSE,"680894830814322688",FALSE,NA,NA,NA,NA,NA,0,FALSE,"EllenColangelo","<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Costco-anchored Hamilton Crossings shopping center on track to open in July https://t.co/UfBb8KTdY3",FALSE
"2015-12-26",0,FALSE,"680894803282935809",FALSE,NA,NA,NA,NA,NA,0,FALSE,"ffrenchcharles1","<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","RT https://t.co/2vidujmGha Good thing my mom goes to Costco, she needs all them bulk items to fill all her new cabinets with",FALSE
"2015-12-26",0,FALSE,"680894704515289088",FALSE,NA,NA,"680890017015709696","AoharraO","2895224329",1,FALSE,"MaximilianRentz","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@AoharraO Costco is the shit!",FALSE
"2015-12-26",0,FALSE,"680894655525974017",TRUE,NA,NA,NA,NA,NA,1,FALSE,"TodayAtSch00L","<a href=""http://www.cindie.com.br/index.php"" rel=""nofollow"">RTerNow</a>","RT @ayeenondrah: Lol when I was a freshman in high school I went to Costco and printed out these pictures of me and my boyfriend at the tim‚Ä¶",FALSE
"2015-12-26",1,FALSE,"680894629139582976",FALSE,NA,NA,"680884698390872064","ItsFoodPorn","834316544",0,FALSE,"Rebecca_Bull","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ItsFoodPorn @Janine_Louise93 these are amazing!!!! Ì†ΩÌ∏© Costco sell them Ì†ΩÌ∏ã",FALSE
"2015-12-26",1,FALSE,"680894499615191041",FALSE,NA,NA,NA,NA,NA,0,FALSE,"alliekarpurk5","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SAMs Club freaks me out because it's an exact replica of Costco.",FALSE
"2015-12-26",0,FALSE,"680894485828624388",FALSE,NA,NA,NA,NA,NA,0,FALSE,"pogojoe2011","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","My wife decided she's not paying $10,000 on a table from Costco...but $2,000..so she informed me I was allowed to buy a $200 popcorn popper",FALSE
"2015-12-26",0,FALSE,"680894393809670145",TRUE,NA,NA,NA,NA,NA,6,FALSE,"kathyyloves","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @pamellugh: college really makes you appreciate your mom's Costco membership when you're home",FALSE
"2015-12-26",1,FALSE,"680894202809417728",FALSE,NA,NA,"680808627557527552","MarysueCerami","367939973",0,FALSE,"random_ship_E","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@MarysueCerami  we made a costco run... we should be good for a while ;)",FALSE
"2015-12-26",0,FALSE,"680894012564336640",FALSE,"33.52126322","-117.15487867",NA,NA,NA,0,FALSE,"hailtothetheif8","<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","I'm at @Costco in Temecula, CA https://t.co/3iC62s0L77",FALSE
"2015-12-26",0,FALSE,"680893987268345856",TRUE,NA,NA,NA,NA,NA,15,FALSE,"RainaAlizee","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @DominicScott: this girl is walking around Costco with pizza in her mouth and a dog in her purse and I've never said ME so loud",FALSE
"2015-12-26",0,FALSE,"680893962979246080",TRUE,NA,NA,NA,NA,NA,15,FALSE,"urrrecords","<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","RT @DominicScott: this girl is walking around Costco with pizza in her mouth and a dog in her purse and I've never said ME so loud",FALSE
"2015-12-26",0,FALSE,"680893915176685568",FALSE,NA,NA,"680893872667504644","rybreeze","2196267793",0,FALSE,"pray4cuy","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@rybreeze costco shit",FALSE
"2015-12-26",1,FALSE,"680893899775184896",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Hailthekid","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Costco fed two people for 5 dollars that is amazing",FALSE
"2015-12-26",0,FALSE,"680893873271484416",TRUE,NA,NA,NA,NA,NA,2948,FALSE,"dbzutter","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @JHabashy15: When Arabs moms don't agree with  what you say, they find any word to rhyme with it ex:
Me:i wanna go to Costco
Mama: Wala ‚Ä¶",FALSE
"2015-12-26",1,FALSE,"680893872667504644",FALSE,NA,NA,"680892354388201472","pray4cuy","331414390",0,FALSE,"rybreeze","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@pray4cuy nah, like packs of hot dogs or on some Costco shit like a food court?",FALSE
"2015-12-26",3,FALSE,"680893806569373696",FALSE,NA,NA,NA,NA,NA,1,FALSE,"ayeenondrah","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lol when I was a freshman in high school I went to Costco and printed out these pictures of me and my boyfriend at the time. I found out",FALSE
"2015-12-26",0,FALSE,"680893775762210817",FALSE,NA,NA,NA,NA,NA,0,FALSE,"too2hyper","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Costco shopping  with my beautiful mamma Ì†ΩÌ∞ª https://t.co/UabPpqCeKk",FALSE
"2015-12-26",0,FALSE,"680893747543076865",FALSE,NA,NA,NA,NA,NA,0,FALSE,"aredalexandria","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","It's no coincidence that @GoldHeartMtTop bought a Costco sized bottle of Zantac right before the holidays.",FALSE
"2015-12-26",0,FALSE,"680893673622605825",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Cognac_Phd","<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","Uh oh... Rickyyyyyy noooooooo RT @Lennyb_Lurkin: Park just got stolen TWICE at costco.",FALSE
"2015-12-26",1,FALSE,"680893592898899968",FALSE,NA,NA,NA,NA,NA,0,FALSE,"__Sam_I_Am","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Well I don't know about anyone else but I am seriously not a fan of Costco lol",FALSE
"2015-12-26",0,FALSE,"680893565581459456",FALSE,NA,NA,"679823742550159361","JebBush","113047940",0,FALSE,"RedMeatMonday","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","@JebBush @Walmart @MCHFoundation @jordanjfrasier Walmart has horrible produce I think they dive in @Costco dumpsters Seriously its Crap",FALSE
"2015-12-26",2,FALSE,"680893557939372032",FALSE,NA,NA,"680893134260195328","Dee_Trillest","273099630",0,FALSE,"usernamemikey","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Dee_Trillest Horn Photo has the best quality in Fresno. If you're looking for something a bit less expensive definitely go with Costco",FALSE
"2015-12-26",0,FALSE,"680893406235635712",TRUE,NA,NA,NA,NA,NA,15,FALSE,"markrichardkray","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @DominicScott: this girl is walking around Costco with pizza in her mouth and a dog in her purse and I've never said ME so loud",FALSE
"2015-12-26",0,FALSE,"680893399675764736",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Ileanacoupons","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Wow!! Costco carries 2 Liter Coke bottles now! Comes out to‚Ä¶ https://t.co/7CrQDeOaYx",FALSE
"2015-12-26",39,FALSE,"680893357334200320",FALSE,NA,NA,NA,NA,NA,15,FALSE,"DominicScott","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","this girl is walking around Costco with pizza in her mouth and a dog in her purse and I've never said ME so loud",FALSE
"2015-12-26",1,FALSE,"680893336241094657",FALSE,NA,NA,"680892998763151360","ayeenondrah","2768561086",0,FALSE,"usernamemikey","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ayeenondrah haha, Costco has good quality printers and cost the same as Walmart. If you want the best quality, Horn Photo",FALSE
"2015-12-26",0,FALSE,"680893309586247680",FALSE,NA,NA,NA,NA,NA,0,FALSE,"OlgaaSapoz","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I say this every time. I need supervision when I walk into Costco.",FALSE
"2015-12-26",1,FALSE,"680893304037179392",FALSE,NA,NA,NA,NA,NA,0,FALSE,"robcas65","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","My dad used to yell at me in Costco and tell me not to grab the free samples because I wasn't old enough...",FALSE
"2015-12-26",0,FALSE,"680892832354287618",FALSE,NA,NA,NA,"TomTTrinh","136139315",0,FALSE,"Swordance123","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@TomTTrinh Hey Tommy! I can't see to find JKParty Costco challenge, I believe it may of been deleted/removed. Can you guys get it back up?",FALSE
"2015-12-26",0,FALSE,"680892792772628481",TRUE,NA,NA,NA,NA,NA,356,FALSE,"lana_garver","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @shamans_heal: #Costco Because married people deserve to go on dates too",FALSE
"2015-12-26",0,FALSE,"680892746027040768",FALSE,NA,NA,NA,NA,NA,0,FALSE,"preci0us43","<a href=""http://www.yelp.com/"" rel=""nofollow"">Yelp</a>","I checked in at Costco on #Yelp https://t.co/ZDKl7S55UH",FALSE
"2015-12-26",2,FALSE,"680892265481547776",FALSE,NA,NA,"680890424442093568","Urkarmaz","3242582053",0,FALSE,"HoggleBoggle","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Urkarmaz @AllAboutTheTea_ apparently Costco customers complained she was against co ethics so her signings all got cancelled @ last minuteÌ†ΩÌ∏Ç",FALSE
"2015-12-26",0,FALSE,"680892178827227136",FALSE,"37.50245425","-121.97440199",NA,NA,NA,0,FALSE,"lrgfc","<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","I'm at Costco Gasoline in Fremont, CA https://t.co/frYIiorWm9",FALSE
"2015-12-26",0,FALSE,"680891848722903040",TRUE,NA,NA,NA,NA,NA,2948,FALSE,"BitersBeware","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @JHabashy15: When Arabs moms don't agree with  what you say, they find any word to rhyme with it ex:
Me:i wanna go to Costco
Mama: Wala ‚Ä¶",FALSE
"2015-12-26",0,FALSE,"680891760113881088",FALSE,NA,NA,NA,NA,NA,0,FALSE,"megshaw93","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hell is Costco the day after Christmas",FALSE
